"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"01100","E0000001336","札幌市","特定非営利活動法人　小さい種の会","とくていひえいりかつどうほうじんちいさいたねのかい","2430005003366","北海道札幌市白石区","栄通１４丁目３−３0−１０１","011-836-1551","011-836-2474",,"行動援護","サポート種っ子","さぽーとたねっこ","0110500055","北海道札幌市白石区","栄通１４丁目３−３０−１０１","011-836-1551","011-836-1552",,43.03286290,141.42249670,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","年末年始(12月30日~翌年1月3日)",,
"01100","E0000001559","札幌市","特定非営利活動法人　ら・し・く","とくていひえいりかつどうほうじんらしく","2430005004439","北海道札幌市白石区","本郷通１３丁目北５−２","011-846-7512","011-846-7512","http://www.npo-rashiku.org/","行動援護","かのん","かのん","0110501913","北海道札幌市白石区","本郷通１３丁目北５番２号","011-866-1018","011-866-1018","",43.03756658,141.42356020,"08:30-21:00","08:30-21:00","08:30-21:00","08:30-21:00","なし",,
"01100","E0000001266","札幌市","ハピネスぴーす株式会社","はぴねすぴーすかぶしきがいしゃ","430001068799 ","北海道札幌市白石区","中央３条１丁目１−２６ラ・メールＣ３１ー１０２","011-799-0489","011-799-0490","http://happiness-peace.lovepop.jp","行動援護","たてっちケアサービス","たてっちけあさーびす","0110403219","北海道札幌市白石区","中央３条１丁目１−２６ラ・メールＣ３１　１０２号","011-799-0489","011-799-0490","http://happiness-peace.lovepop.jp/",43.06109944,141.39609750,"06:00-05:59","06:00-05:59","","","土日祝",,
"01100","A0000105617","札幌市","株式会社　ウィズライフクリエイト","かぶしきがいしゃうぃずらいふくりえいと","8430001068597","北海道札幌市豊平区","美園四条２丁目２−２５","011-252-7133","011-252-7134","http://with-lc.com/service.html","行動援護","ウィズ訪問介護ステーション","うぃずほうもんかいごすてーしょん","0110505922","北海道札幌市豊平区","美園四条２丁目２−２５","080-45049044","011-827-9822",,43.04262604,141.38235801,"08:00-21:00","","","08:00-21:00","土曜日、日曜日","状況によってはこの限りではありません。",
"01100","A0000046329","札幌市","株式会社　Ａｏｒｕ’ｈｏｐｅ","かぶしきがいしゃあおるほーぷ","6430003009898","北海道札幌市豊平区","平岸七条１６丁目１−１５","011-876-8686","011-799-1598","https://smile-runrun.com","行動援護","ヘルパーステーションにこるん","へるぱーすてーしょんにこるん","0110506128","北海道札幌市豊平区","平岸七条１６丁目１−１５","011-876-8686","011-799-1598",,43.02152267,141.38021207,"09:00-17:00","09:00-17:00","00:00-00:00","00:00-00:00","8月１３日〜８月１５日・１２月３０日〜１月４日","24時間電話対応可",
"01100","A0000101749","札幌市","合同会社Ｓプランニング","ごうどうがいしゃえすぷらんにんぐ","3430003013052","北海道札幌市豊平区","西岡五条１１丁目２７番２号","011-792-8764","011-792-8765","https://npo-hanauta.net/renoa/","行動援護","れのあｉｓｍ","れのあいずむ","0110506805","北海道札幌市清田区","真栄４条４丁目１３−３０−１０２","011-792-8764","011-792-8765","",42.98532584,141.44628884,"","","","",,,
"01100","A0000104289","札幌市","合同会社　ask","ごうどうかいしゃあすく","6430003015459","北海道札幌市豊平区","中の島１条２丁目２−2５","011-374-5806","011-374-5807",,"行動援護","ask ケア","あすくけあ","0110507126","北海道札幌市豊平区","中の島１条２丁目２−２５−４０２","011-374-5806","011-374-5807",,43.03775091,141.35976861,"09:00-17:00","09:00-17:00","","","日曜日、１２月３０〜１月３日","時間外応相談",
"01100","A0000077029","札幌市","株式会社サクラリーフ","かぶしきがいしゃさくらりーふ","4430001086157","北海道札幌市豊平区","水車町７丁目７番２１号３０３号室","011-867-9340","","","行動援護","居宅介護事業所　リーフ","きょたくかいごじぎょうしょりーふ","0110601036","北海道札幌市豊平区","水車町７丁目７−２１−３０３","011-867-9340","011-867-9341",,43.04234770,141.36237647,"08:00-20:00","08:00-20:00","08:00-20:00","08:00-20:00","12月28日〜1月3日",,
"01100","A0000088842","札幌市","北海道未来図株式会社","ほっかいどうみらいずかぶしきがいしゃ","4430001087592","北海道札幌市豊平区","美園七条８丁目６−７　MIRISE美園301","011-374-5657","011-374-5677","https://hokkaido-mirise.co.jp/","行動援護","居宅介護事業所　ＭＩＲＩＳＥ","きょたくかいごじぎょうしょみらいず","0110901584","北海道札幌市豊平区","美園七条８丁目６−７MIRISE美園３０１","011-374-5657","011-374-5677",,43.03521036,141.38991606,"09:00-18:00","09:00-18:00","","","土、日曜、祝日",,
"01100","E0000001598","札幌市","株式会社　大空","かぶしきかいしゃおおぞら","7430001035763","北海道札幌市豊平区","旭町６丁目１番３７号","090-1645-2061","011-596-0266","","行動援護","サポート　おん","さぽーとおん","0110502176","北海道札幌市南区","石山５６１−１１","011-596-0266","011-596-0266",,42.95518661,141.32175597,"","","","","土日祝",,
"01100","A0000053567","札幌市","株式会社　ＴＣＳ　Adventure","かぶしきがいしゃてぃーしーえすあどべんちゃー","2430001049504","北海道札幌市豊平区","月寒中央通７丁目６−２０JA月寒中央ビル２F","011-857-9570","011-879-7836","","行動援護","ライフアドベンチャー札幌","らいふあどべんちゃー","0110503885","北海道札幌市豊平区","月寒東二条１１丁目１０−５","011-857-9570","011-879-7836","",43.02713940,141.40557902,"","","","",,,
"01100","A0000031112","札幌市","株式会社　ＨａｒｅＲｕｙｏ","かぶしきがいしゃはれるよ","7430001070653","北海道札幌市豊平区","西岡5条13丁目1番7号","011-211-5213","011-374-4119","","行動援護","居宅介護事業所ＷａｋｕＷａｋｕ","きょたくかいごじぎょうしょわくわく","0110505575","北海道札幌市豊平区","西岡五条１３丁目１−７","011-211-5213","011-374-4119",,42.99413675,141.38128572,"08:00-20:00","08:00-20:00","08:00-20:00","08:00-20:00","不定休","電話受付可能時間（10：00〜18：00）※状況により、出られない場合が有り。",
"01100","E0000001904","札幌市","株式会社ひよ幸","かぶしきがいしゃひよこう","6430001035806","北海道札幌市豊平区","月寒東２条１６丁目１−９２","011-807-0260","011-807-0261","http://www.hiyokou.com/","行動援護","ヘルパーステーション絆","へるぱーすてーしょんきずな","0110505146","北海道札幌市豊平区","月寒東２条１6丁目1番92号","011-376-5213","011-376-5214","http://www.hiyokou.com/",43.02004865,141.41206778,"","","","","土曜、日曜、祝日、12/30〜1/5","24時間対応",
"01100","E0000001054","札幌市","株式会社　リーベ","かぶしきがいしゃりーべ","7430001037891","北海道札幌市豊平区","月寒東五条１５丁目４−１７","011-867-9321","001-867-9354","http://liebe-fiore.com","行動援護","ケアフィオーレ","けあふぃおーれ","0110401056","北海道札幌市豊平区","月寒東五条１５丁目４−１７","011-867-9321","011-867-9354","http://liebe-fiore.com",43.02899810,141.42523275,"09:00-08:59","09:00-08:59","09:00-08:59","09:00-08:59","土・日曜日、祝祭日、12月30日から1月3日",,
"01100","E0000001541","札幌市","社会福祉法人　草の実会","くさのみかい",,"北海道札幌市豊平区","平岸４条１７丁目６−６","011-817-9080","011-817-9899","http://www.kusanomikai.jp/","行動援護","草の実スイッチ","くさのみすいっち","0110501772","北海道札幌市豊平区","平岸４条１７丁目６−６","011-824-5576","011-817-9899","http://www.kusanomikai.jp/",43.02164210,141.37197710,"09:00-17:00","09:00-17:00","09:00-17:00","09:00-17:00","12/29〜1/3",,
"01100","E0000001988","札幌市","特定非営利活動法人　きらりトランスポート","とくていひえいりかつどうほうじんきらりとらんすぽーと","6430005010458","北海道札幌市豊平区","福住３条１０丁目３−３展望園ビル３階","011-859-6700","011-859-6701",,"行動援護","きらりトランスポート　外出支援事業所","きらりとらんすぽーとがいしゅつしえんじぎょうしょ","0110505864","北海道札幌市豊平区","福住３条１０丁目３−３展望園ビル3階","011-859-6700","011-859-6701","",43.00271671,141.39297870,"08:00-19:00","08:00-19:00","","","第2・4土曜日、祝日、日曜日","営業時間外の利用につきましては個別に相談をお受けしています。",
"01100","E0000001497","札幌市","特定非営利活動法人　にこちゃん在宅サービス","とくていひえいりかつどうほうじんにこちゃんざいたくさーびす","5430005004238","北海道札幌市豊平区","西岡二条１１丁目２４−８聞前コーポ２号室","011-588-2746","011-588-2747",,"行動援護","にこちゃん在宅サービス","にこちゃんざいたくさーびす","0110501285","北海道札幌市豊平区","西岡２条１１丁目２４番８号聞前コーポ２号室","011-588-2746","011-588-2747",,43.00012520,141.37637670,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","日曜日","日曜日及び時間外は必要に応じて対応",
"01100","A0000022561","札幌市","ブラマンダ株式会社","ぶらまんだかぶしきがいしゃ",,"北海道札幌市豊平区","豊平７条８丁目１番１６号スピカハウスA","011-799-0025","011-799-0026",,"行動援護","在宅支援　スリエ","ざいたくしえんすりえ","0110505435","北海道札幌市豊平区","札幌市豊平区豊平７条８丁目１−１６","011-799-0025","011-799-0026","",43.03129385,141.38010600,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜、日曜・１２／２９〜１／３","サービスの提供時間は24時間体制",
"01100","E0000001535","札幌市","ＮＰＯ法人つなぐ","えぬぴーおーほうじんつなぐ","2430005004109","北海道札幌市豊平区","月寒東四条１８丁目７−１４","011-850-2346","011-850-2346","https://www.npo-tsunagu-tsunagu.com/","行動援護","東月寒サポートセンター　ふらっと","ひがしつきさむさぽーとせんたーふらっと","0110501749","北海道札幌市豊平区","月寒東４条１８丁目７−１４","011-850-2345","011-850-2346","https://www.npo-tsunagu-tsunagu.com/",43.02407390,141.42684980,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","日曜、祝日、12/29〜1/3",,
"01100","E0000001507","札幌市","有限会社　ワイエイチ工業","ゆうげんがいしゃわいえいちこうぎょう",,"北海道札幌市豊平区","中の島一条４丁目５−１０１〜２階","011-831-1344","011-821-4907",,"行動援護","ひまわりケアセンター","ひまわりけあせんたー","0110501301","北海道札幌市豊平区","中の島１条４丁目１０−２２ピュアハイツ　１０２号室","011-831-1344","011-821-4907","",43.03232366,141.35796906,"","","","","","",
