"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"40000","E0000140521","福岡県","社会福祉法人　バプテスト心身障害児(者)を守る会","しゃかいふくしほうじんばぷてすとしんしんしょうがいじしゃをまもるかい","6290005001430","福岡県糟屋郡久山町","大字久原１８６９久山療育園重症児者医療療育センター","092-976-2281","092-976-2172","http://hisayama-smid.jp","療養介護","久山療育園重症児者医療療育センター","ひさやまりょういくえんじゅうしょうじしゃいりょうりょういくせんたー","4010400580","福岡県糟屋郡久山町","大字久原１８６９記載なし","092-976-2281","092-976-2172","http://hisayama-smid.jp",33.64293700,130.51292633,"","","","",,,89
"40000","E0000141239","福岡県","社会福祉法人　慈愛会","しゃかいふくしほうじんじあいかい","5290005010580","福岡県三井郡大刀洗町","山隈374番地の1","0942-77-1393","0942-77-1190","http://www.jiaikai-fuk.or.jp/","療養介護","医療福祉センター聖ヨゼフ園","いりょうふくしせんたーせいよぜふえん","4013200078","福岡県三井郡大刀洗町","大字山隈３７４−１","0942-77-1393","0942-77-1190","http://www.jiaikai-fuk.or.jp",33.40884880,130.61010530,"","","","",,,120
"40000","E0000141714","福岡県","社会福祉法人　方城福祉会","しゃかいふくしほうじんほうじょうふくしかい","3290805007464","福岡県田川郡福智町","弁城４１９３番地の１５","0947-22-5888","0947-22-5889","http://hojo-r.sakura.ne.jp/","療養介護","方城療育園いきがい","ほうじょうりょういくえんいきがい","4015301098","福岡県田川郡福智町","弁城４１９３番地１５","0947-22-5888","0947-22-5889","http://hojo-r.sakura.ne.jp/",33.69645693,130.77856447,"","","","",,,50
"41000","E0000147242","佐賀県","社会福祉法人佐賀整肢学園","しゃかいふくしほうじんさがせいしがくえん","9300005000205","佐賀県佐賀市","金立町金立２２１５番地２７佐賀整肢学園こども発達医療センター","0952-98-2211","0952-98-3391","http://www.saganet.ne.jp/saseishi/","療養介護","佐賀整肢学園こども発達医療センター・たんぽぽ園","こどもはったついりょうせんたーたんぽぽえん","4110100312","佐賀県佐賀市","金立町大字金立２２１５番地２７","0952-98-2211","0952-98-3391","http://www.saganet.ne.jp/saseishi/",33.31567730,130.29980050,"","","","",,,170
"41000","E0000147399","佐賀県","社会福祉法人佐賀整肢学園","しゃかいふくしほうじんさがせいしがくえん","9300005000205","佐賀県佐賀市","金立町金立２２１５番地２７佐賀整肢学園こども発達医療センター","0952-98-2211","0952-98-3391","http://www.saganet.ne.jp/saseishi/","療養介護","からつ医療福祉センター・アルトン","からついりょうふくしせんたーあるとん","4110200088","佐賀県唐津市","双水２８０６番地","0955-70-3580","0955-78-0683","https://skjim4.wixsite.com/karatu-center",33.39691360,129.98412420,"","","","",,,45
"44000","E0000055180","大分県","社会福祉法人　聖母の騎士会","しゃかいふくしほうじんせいぼのきしかい","3300005002743","佐賀県佐賀市","大和町大字久池井１５２１番２　","0952-62-8325","0952-62-1943","http://www.seibonokishikai.or.jp","療養介護","恵の聖母の家","めぐみのせいぼのいえ","4410600334","大分県臼杵市","野津町都原３６０１−２","0974-32-7770","0974-32-7771","http://www.meguminoseibo.jp",33.05812300,131.69280180,"","","","",,,74
"41000","E0000147560","佐賀県","社会福祉法人若楠","しゃかいふくしほうじんわかくす","1300005004758","佐賀県鳥栖市","弥生が丘二丁目１３４番地１　","0942-83-1121","0942-83-1755","https://www.wakakusu-swc.or.jp/","療養介護","若楠療育園","わかくすりょういくえん","4111100097","佐賀県鳥栖市","弥生が丘二丁目１３４番地１","0942-83-1121","0942-83-1755","http://www.wakakusu-swc.or.jp",33.40534980,130.52380560,"","","","",,,80
"41000","E0000147456","佐賀県","独立行政法人国立病院機構　肥前精神医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうひぜんせいしんいりょうせんたー","1013205001281","佐賀県神埼郡吉野ヶ里町","三津１６０番地","0952-52-3231","0952-53-2864","http://www.hizen-hosp.jp","療養介護","独立行政法人国立病院機構　肥前精神医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうひぜんせいしんいりょうせんたー","4110400019","佐賀県神埼郡吉野ヶ里町","三津１６０番地","0952-52-3231","0952-53-2864","http://www.hizen-hosp.jp",33.34260700,130.38605300,"","","","",,,96
"41000","E0000147471","佐賀県","独立行政法人国立病院機構　東佐賀病院","どくりつぎょうせいほうじんこくりつびょういんきこうひがしさがびょういん","1013205001281","佐賀県三養基郡みやき町","原古賀７３２４番地","0942-94-2048","0942-94-3137","http://www.higashisaga-hosp.jp","療養介護","独立行政法人国立病院機構　東佐賀病院","どくりつぎょうせいほうじんこくりつびょういんきこうひがしさがびょういん","4110560051","佐賀県三養基郡みやき町","原古賀７３２４番地","0942-94-2048","0942-94-3137","http://higashisaga-hosp.jp",33.33696390,130.44531810,"","","","",,,165
"42201","E0000049954","長崎市","独立行政法人　国立病院機構　長崎病院","どくりつぎょうせいほうじんこくりつびょういんきこうながさきびょういん","1013205001281","長崎県長崎市","桜木町６番４１号","095-823-2261","095-828-2616","http://www.nagasaki-hp.hosp.go.jp/","療養介護","独立行政法人国立病院機構長崎病院","どくりつぎょうせいほうじんこくりつびょういんきこうながさきびょういん","4210102242","長崎県長崎市","桜木町６−４１","095-823-2261","095-828-2616","http://www.nagasaki-hp.hosp.go.jp/",32.72832690,129.89061390,"","","","",,,100
"42000","E0000050275","長崎県","社会福祉法人　聖家族会","しゃかいふくしほうじんせいかぞくかい","3310005004391","長崎県諫早市","小長井町遠竹２７２７番地３厚生福祉研修会館　２階","0957-34-4520","0957-34-4521","http://www.misakae.or.jp/","療養介護","みさかえの園総合発達医療福祉センターむつみの家","みさかえのそのそうごうはったついりょうふくしせんたーむつみのいえ","4210400935","長崎県諫早市","小長井町牧５７０番地１","0957-34-3113","0957-34-3526","http://www.misakae.or.jp/mutsumi/",32.92414718,130.17082791,"","","","",,,170
"42000","E0000050278","長崎県","社会福祉法人　聖家族会","しゃかいふくしほうじんせいかぞくかい","3310005004391","長崎県諫早市","小長井町遠竹２７２７番地３厚生福祉研修会館　２階","0957-34-4520","0957-34-4521","http://www.misakae.or.jp/","療養介護","みさかえの園あゆみの家","みさかえのそのあゆみのいえ","4210400950","長崎県大村市","久原２丁目1346番地1","0957-27-3115","0957-46-3453","http://www.misakae.or.jp",32.89453477,129.97738135,"","","","",,,110
"42000","E0000050280","長崎県","社会福祉法人　幸生会","しゃかいふくしほうじんこうせいかい","7310005004405","長崎県諫早市","有喜町537番地2","0957-28-3131","0957-28-2037","http://www.koseikai.or.jp","療養介護","障害福祉サービス事業　療養介護　諫早療育センター","しょうがいふくしさーびすじぎょうりょうようかいごいさはやりょういくせんたー","4210400976","長崎県諫早市","有喜町537番地2","0957-28-3131","0957-28-2037","http://www.koseikai.or.jp/isahaya/",32.79338105,130.07746712,"","","","",,,160
"43000","E0000052642","熊本県","社会福祉法人水俣市社会福祉事業団","しゃかいふくしほうじんみなまたししゃかいふくしじぎょうだん","9330005006513","熊本県水俣市","浜松町５番９５号","0966-62-5717","0966-62-5725","http://www.minamata-sj-or.jp","療養介護","水俣市立明水園","みなまたしりつめいすいえん","4310700242","熊本県水俣市","浜４０７６番地","0966-63-1108","0966-62-2885","http://www.minamata-sj.or.jp/meisuien.html",32.22997250,130.40853590,"","","","",,,65
"43000","E0000052956","熊本県","社会福祉法人志友会","しゃかいふくしほうじんしゆうかい","8330005006464","熊本県葦北郡芦北町","大字芦北２８１３番地くまもと芦北療育医療センター","0966-82-2431","0966-82-2406","http://www.shiyu-kai.or.jp/index.html","療養介護","くまもと芦北療育医療センター","くまもとあしきたりょういくいりょうせんたー","4311900056","熊本県葦北郡芦北町","大字芦北２８１３番地くまもと芦北療育医療センター","0966-82-2431","0966-82-2406",,32.29728335,130.49681331,"","","","",,,200
"43100","E0000052172","熊本市","社会福祉法人　志友会","しゃかいふくしほうじんしゆうかい","8330005006464","熊本県葦北郡芦北町","芦北2813番地","0966-82-2431","0966-82-2406","http://www.ezuko.jp/","療養介護","くまもと江津湖療育医療センター","くまもとえづこりょういくいりょうせんたー","4310101706","熊本県熊本市東区","画図町大字重富575","096-370-0501","096-370-0503","http://www.ezuko.jp",32.75931251,130.72928542,"","","","",,,116
"43000","E0000052989","熊本県","社会福祉法人慈永会","しゃかいふくしほうじんじえいかい","1330005006743","熊本県天草郡苓北町","志岐1215番地","0969-35-2211","0969-35-2212","https://www.jieikai.com/","療養介護","はまゆう療育園","はまゆうりょういくえん","4312100052","熊本県天草郡苓北町","志岐1215","0969-35-1258","0969-35-2398","https://www.jieikai.com/",32.51341690,130.05471170,"","","","",,,170
"44000","E0000054728","大分県","社会福祉法人別府発達医療センター","しゃかいふくしほうじんべっぷはったついりょうせんたー","9320005002629","大分県別府市","大字鶴見４０７５番地の１　0","0977-22-4185","0977-26-4171","http://beppu-hattatsu.jp/","療養介護","別府整肢園","べっぷせいしえん","4410200036","大分県別府市","大字鶴見４０７５番地の１0","0977-22-4185","0977-26-4171","http://beppu-hattatsu.jp/",33.29563506,131.47762285,"","","","",,,20
"44000","E0000054774","大分県","社会福祉法人別府発達医療センター","しゃかいふくしほうじんべっぷはったついりょうせんたー","9320005002629","大分県別府市","大字鶴見４０７５番地の１　0","0977-22-4185","0977-26-4171","http://beppu-hattatsu.jp/","療養介護","めじろ園","めじろえん","4410200317","大分県別府市","大字鶴見４０７５番地の１0","0977-22-4185","0977-26-4171","http://beppu-hattatsu.jp/",33.29563506,131.47762285,"","","","",,,60
"44000","E0000054785","大分県","独立行政法人　国立病院機構西別府病院","どくりつぎょうせいほうじんこくりつびょういんきこうにしべっぷびょういん","1013205001281","大分県別府市","鶴見大字4548番地","0977-24-1221","0977-76-7231","http://www.nbnh.jp/","療養介護","独立行政法人国立病院機構　西別府病院","どくりつぎょうせいほうじんこくりつびょういんきこうにしべっぷびょういん","4410200416","大分県別府市","大字鶴見４５４８番地","0977-24-1221","0977-26-1163",,33.29313830,131.47600400,"","","","","","",
"44000","E0000054866","大分県","独立行政法人　国立病院機構西別府病院","どくりつぎょうせいほうじんこくりつびょういんきこうにしべっぷびょういん","1013205001281","大分県別府市","鶴見大字4548番地","0977-24-1221","0977-76-7231","http://www.nbnh.jp/","療養介護","独立行政法人国立病院機構　西別府病院　重心","どくりつぎょうせいほうじんこくりつびょういんきこうにしべっぷびょういんじゅうしん","4410200994","大分県別府市","大字鶴見４５４８番地","0977-24-1221","0977-76-7231",,33.29380490,131.47473180,"","","","","","",
"44000","A0000011863","大分県","社会福祉法人　直心会","しゃかいふくしほうじんちょくしんかい","2320005007790","大分県中津市","三光森山８２３番地２","0979-43-6181","0979-43-6182","http://www.chokusin.jp/","療養介護","すぎな園","すぎなえん","4410300398","大分県中津市","三光森山823の2番地","0979-43-6181",,,33.54766091,131.21852546,"","","","",,,40
"45201","E0000150053","宮崎市","独立行政法人国立病院機構宮崎東病院","どくりつぎょうせいほうじんこくりつびょういんきこうみやざきひがしびょういん","1013205001281","宮崎県宮崎市","宮崎市大字田吉４３７４番地１","0985-56-2311","0985-56-2257","http://www.mhigashi1.jp/","療養介護","独立行政法人国立病院機構宮崎東病院","どくりつぎょうせいほうじんこくりつびょういんきこうみやざきひがしびょういん","4510100383","宮崎県宮崎市","大字田吉４３７４番地１","0985-56-2311","0985-56-2257","http://www.mhigashi1.jp",31.86907167,131.44514857,"","","","",,,50
"45000","E0000148967","宮崎県","社会福祉法人愛泉会","しゃかいふくしほうじんあいせんかい","3350005004215","宮崎県日南市","北郷町大藤甲３１８６番地１","0987-23-3131","0987-23-8130","http://www.aisenkai-nichinan.jp/","療養介護","愛泉会日南病院","あいせんかいにちなんびょういん","4510400221","宮崎県日南市","大字風田３６４９番２","0987-23-3131","0987-23-8130","http://www.aisenkai-nichinan.jp/",31.60957373,131.42041624,"","","","",,,126
"45000","E0000149240","宮崎県","独立行政法人国立病院機構宮崎病院","どくりつぎょうせいほうじんこくりつびょういんきこうみやざきびょういん","1013205001281","宮崎県児湯郡川南町","大字川南１９４０３−４外来管理棟","0983-27-1036","0983-27-5033",,"療養介護","独立行政法人国立病院機構宮崎病院","どくりつぎょうせいほうじんこくりつびょういんきこうみやざきびょうい","4512050172","宮崎県児湯郡川南町","大字川南１９４０３−４","0983-27-1036","0983-27-5033",,32.20300010,131.52641770,"","","","",,,120
"46201","E0000056617","鹿児島市","社会福祉法人　向陽会","しゃかいふくしほうじんこうようかい","7340005001399","鹿児島県鹿児島市","皆与志町１７７９番地","099-238-4861","099-238-4861","http://www.kouyou.or.jp/","療養介護","療養介護事業所　やまびこ医療福祉センター","りょうようかいごじぎょうしょやまびこいりょうふくしせんたー","4610102826","鹿児島県鹿児島市","皆与志町１７７９番地","099-238-2755","099-238-5134","http://kouyou.or.jp",31.65578610,130.51643320,"","","","",,,190
"46000","E0000150953","鹿児島県","社会福祉法人たちばな会","しゃかいふくしほうじんたちばなかい","5340005002515","鹿児島県霧島市","福山町福山８３８番地","0995-55-2121","0995-54-7676","http://www.sien-info@sfc-tachibanakai.or.jp/","療養介護","社会福祉法人たちばな会医療福祉センターオレンジ学園","しゃかいふくしほうじんたちばなかいいりょうふくしせんたーおれんじがくえん","4611900624","鹿児島県霧島市","福山町福山８３８番地","0995-55-2121","0995-55-2151","http://www.sfc-tachibanakai.or.jp/",31.65522116,130.82430489,"","","","",,,196
"46000","E0000151038","鹿児島県","独立行政法人国立病院機構南九州病院","どくりつぎょうせいほうじんこくりつびょういんきこうみなみきゅうしゅうびょういん","01320500128  ","鹿児島県姶良市","加治木町木田１８８２　","0995-62-2121","0995-62-0566","https://minamikyusyu.hosp.go.jp/","療養介護","独立行政法人国立病院機構南九州病院","どくりつぎょうせいほうじんこくりつびょういんきこうみなみきゅうしゅうびょういん","4612800088","鹿児島県姶良市","木田１８８２　","0995-62-2121","0995-62-0566","http://www.skyusyu.jp/",31.73071908,130.64452314,"","","","",,,76
"46000","E0000151458","鹿児島県","独立行政法人国立病院機構南九州病院","どくりつぎょうせいほうじんこくりつびょういんきこうみなみきゅうしゅうびょういん","01320500128  ","鹿児島県姶良市","加治木町木田１８８２　","0995-62-2121","0995-62-0566","https://minamikyusyu.hosp.go.jp/","療養介護","独立行政法人国立病院機構南九州病院","どくりつぎょうせいほうじんこくりつびょういんきこうみなみきゅうしゅうびょういん","4614500116","鹿児島県姶良市","加治木町木田１８８２　","0995-62-2121","0995-62-0566","http://www.skyusyu.jp/",31.73050550,130.64465640,"","","","",,,107
"47000","E0000152811","沖縄県","社会福祉法人　沖縄県社会福祉事業団","しゃかいふくしほうじんおきなわけんしゃかいふくしじぎょうだん","8360005000299","沖縄県那覇市","首里石嶺町4-373-1沖縄県総合福祉センター西棟３階３１１","098-884-3173","098-882-5688","http://www.okinawa-j.jp","療養介護","沖縄療育園","おきなわりょういくえん","4710300049","沖縄県浦添市","経塚714","098-877-3478","098-877-6170","https://www.okinawa-j.jp/okinawa_ryouikuen",26.23697492,127.72542341,"","","","",,,100
"47000","E0000153115","沖縄県","社会福祉法人　沖縄肢体不自由児協会","しゃかいふくしほうじんおきなわしたいふじゆうじきょうかい","6360005000301","沖縄県那覇市","寄宮2丁目3番1号寄宮2丁目3番1号","0988325796","","http://www.okishikyo.jp/","療養介護","療養介護事業所　沖縄中部療育医療センター","りょうようかいごじぎょうしょおきなわちゅうぶりょういくいりょうせんたー","4710800113","沖縄県沖縄市","沖縄市医療A棟","098-932-6077","098-933-7991","http://www.okishikyo.jp/chubu/",26.33434052,127.80564391,"","","","","","",
"47201","E0000057222","那覇市","社会福祉法人　沖縄肢体不自由児協会","しゃかいふくしほうじんおきなわしたいふじゆうじきょうかい","6360005000301","沖縄県那覇市","寄宮２丁目３番１号","098-832-5796","098-835-1291","http://www.okishikyo.jp/","療養介護","療養介護事業所　沖縄南部療育医療センター","りょうようかいごじぎょうしょおきなわなんぶりょういくいりょうせんたー","4710100506","沖縄県那覇市","寄宮2丁目3番1号","098-832-3283","098-835-1291",,26.20758283,127.69586640,"","","","",,,140
