"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"32000","E0000136022","島根県","社会福祉法人恵寿会","しゃかいふくしほうじんけいじゅかい","9280005002633","島根県出雲市","神西沖町１３１３","0853-43-3200","0853-43-2030","https://www.keijukai.jp/","自立訓練（機能訓練）","出雲サンホーム　地域福祉サービスセンターソレイユ","いずもさんほーむちいきふくしさーびすせんたーそれいゆ","3210400333","島根県出雲市","神西沖町１３１５","0853-43-7575","0853-43-7577","http://www.keijukai.jp/",35.33375104,132.70712830,"09:00-16:00","","","09:00-16:00","土曜日、日曜日、年末年始、盆",,6
"33100","E0000040713","岡山市","社会福祉法人旭川荘","しゃかいふくしほうじんあさひがわそう","2260005001800","岡山県岡山市北区","祇園866番地","086-275-0131","086-275-5640","https://www.asahigawasou.or.jp/","自立訓練（機能訓練）","のぞみ寮","のぞみりょう","3310102367","岡山県岡山市北区","平田４０７番地平田４０７番地","086-805-3800","086-805-3801","http://www.asahigawasou.or.jp",34.63553216,133.88332620,"09:00-16:00","","","",,,6
"34100","A0000011153","広島市","地方独立行政法人広島市立病院機構","ちほうどくりつぎょうせいほうじんひろしましりつびょういんきこう","1240005013609","広島県広島市中区","基町７番３３号","082-569-7700","082-569-7826","http://www.hcho.jp","自立訓練（機能訓練）","広島市立自立訓練施設","ひろしましりつじりつくんれんしせつ","3410208999","広島県広島市安佐南区","伴南一丁目３９番１号広島市総合リハビリテーションセンター","082-849-2868","082-849-2872","http://www.soriha-hiroshima.jp",34.44939195,132.38350087,"09:30-16:30","00:00-00:00","00:00-00:00","00:00-00:00","土曜、日曜、祝日、8月6日及び12月29日から1月3日まで","なし",40
"34100","A0000122549","広島市","ＴＡＴ株式会社","てぃーえーてぃーかぶしきがいしゃ","2240001041876","広島県広島市西区","庚午中四丁目１９番２６号ー２０１サンヨウビル","082-507-1161","082-507-1162",,"自立訓練（機能訓練）","わくわくＤＸリハビリセンター","わくわくでらっくすりはびりせんたー","3410220259","広島県広島市西区","庚午中四丁目１９番２６号サンヨウビル１階","082-507-6167","082-530-8622","https://www.wakuwakurihabirisennta.com/",34.38135002,132.41297486,"09:00-17:00","","","09:00-17:00","毎週土日、年末年始（12/30〜1/3)",,20
"34000","A0000092883","広島県","株式会社胡屋グループ","かぶしきがいしゃえべすやぐるーぷ","2240001045621","広島県尾道市","因島大浜町1987番地","0845-24-2444",,,"自立訓練（機能訓練）","共生型自立訓練（機能訓練）ゑべすや","きょうせいがたじりつくんれんきのうくんれんえべすや","3411100815","広島県尾道市","高須町5057番地1","0848-47-2469","0848-47-2469",,34.43407287,133.22827920,"09:00-16:30","09:00-16:30","","","日曜・祝日、お盆(8/13〜15)、年末年始(12/30〜1/4)、毎月20日",,
"35000","E0000045012","山口県","株式会社総合リハビリテーション研究所","かぶしきがいしゃそうごうりはびりてーしょんけんきゅうしょ","9250001009825","山口県下松市","古川町4丁目5番7号","0833-48-3500","0833-48-3502","https://sogoreha.info/","自立訓練（機能訓練）","多機能型事業所来歩","たきのうがたじぎょうしょらいふ","3515300642","山口県下松市","西柳三丁目4番27号","0833-45-3600","0833-45-3620",,34.01454315,131.86342031,"09:00-15:00","09:00-15:00","","09:00-15:00","日曜日、12月30日〜1月3日",,20
"37201","E0000139965","高松市","社会福祉法人　かがわ総合リハビリテーション事業団","しゃかいふくしほうじんかがわそうごうりはびりてーしょんじぎょうだん","3470005000656","香川県高松市","田村町１１１４","087-867-6008","087-865-3915","http://www.kagawa-reha.net/group/","自立訓練（機能訓練）","かがわ総合リハビリテーション成人支援施設","かがわそうごうりはびりてーしょんせいじんしえんしせつ","3712000052","香川県高松市","田村町１１１４","087-867-8422","087-867-0420","http://www.kagawa-reha.net/",34.30694905,134.03080676,"09:30-16:00","","","","土日祝日","土日祝日、年末年始",36
"13000","E0000078074","東京都","社会福祉法人鵜足津福祉会","しゃかいふくしほうじんうたづふくしかい","1470005002456","香川県綾歌郡宇多津町","浜五番丁５３−１１","0877-49-4172","0877-49-4108","http://mildheart.jp","自立訓練（機能訓練）","障害者支援施設　マイルドハート高円寺","しょうがいしゃしえんしせつまいるどはーとこうえんじ","1311501348","東京都杉並区","高円寺北１−２８−１","03-5345-6740","03-3388-5279","http://mildheart.jp",35.70901190,139.65778851,"09:30-15:30","","","","土日祝日　年末年始",,6
"38201","E0000046620","松山市","社会福祉法人愛媛県社会福祉事業団","しゃかいふくしほうじんえひめけんしゃかいふくしじぎょうだん","7500005000855","愛媛県松山市","道後町２丁目１２番１１号","089-922-7486","089-923-3717","https://www.ehime-swc.or.jp/","自立訓練（機能訓練）","道後ゆう","どうごゆう","3810100226","愛媛県松山市","道後今市１番２号","089-925-2956","089-925-2966","http://www.ehime-swc.or.jp",33.84962269,132.77895978,"09:00-16:30","","","",,,15
"38201","E0000046755","松山市","社会福祉法人　泰斗福祉会","しゃかいふくしほうじんたいとふくしかい","4500005002160","愛媛県松山市","苞木甲２０２番地１","089-994-7155","089-994-7166","https://www.taitofukushikai.jp/","自立訓練（機能訓練）","障害者支援施設　かなさんどう","しょうがいしゃしえんしせつかなさんどう","3810101257","愛媛県松山市","苞木甲２０２番地１","089-994-7155","089-994-7166","https://www.taitofukushikai.jp/",33.83915690,132.76557760,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜日",,10
"39201","A0000067601","高知市","株式会社四国ライフケア","かぶしきかいしゃしこくらいふけあ","6490001003468","高知県高知市","長浜１４４０−１","088-837-9330","088-841-9330","https://nijinoyume-g.jp/","自立訓練（機能訓練）","にじいろじかん　針木","にじいろじかんはりぎ","3910152804","高知県高知市","針木東町７−３２","088-840-0722","088-840-0662",,33.53462371,133.47600697,"09:00-16:45","09:00-16:45","","09:00-16:45","日曜日","2単位制",18
"39201","E0000048734","高知市","社会福祉法人ファミーユ高知","しゃかいふくしほうじんふあみーゆこうち","9490005001721","高知県高知市","春野町内ノ谷６３番地６","088-842-1921","088-842-2601","http://www.chikamori.com/famille/","自立訓練（機能訓練）","高知ハビリテーリングセンター","こうちはびりてーりんぐせんたー","3910150535","高知県高知市","春野町内ノ谷63番地6","088-842-1921","088-842-2601","http://www.chikamori.com/famille/",33.50263714,133.52519780,"10:00-15:00","10:00-15:00","10:00-15:00","10:00-15:00",,,20
"40130","E0000145474","福岡市","社会福祉法人　福岡市社会福祉事業団","しゃかいふくしほうじんふくおかししゃかいふくしじぎょうだん","1290005001427","福岡県福岡市中央区","荒戸三丁目３−３９市民福祉プラザ４階","092-731-3711","092-731-3722","http://fc-jigyoudan.org","自立訓練（機能訓練）","福岡市立心身障がい福祉センター","ふくおかしりつしんしんしょうがいふくしせんたー","4010800359","福岡県福岡市中央区","長浜１−２−８","092-721-1611","092-738-3203","http://fc-jigyoudan.org/aiai",33.59512055,130.39439895,"09:00-17:00","","","","土曜、日曜、祝日、年末年始（12月29日〜1月3日）","訓練時間は、個々で異なります。",18
"40130","A0000029088","福岡市","医療法人　優誠会","いりょうほうじんゆうせいかい","9290005001824","福岡県福岡市南区","警弥郷1-17-13","092-408-2093","092-408-2085","http://www.yu-sei.or.jp","自立訓練（機能訓練）","デイサービスささえあい太陽まとば","でいさーびすささえあいたいようまとば","4011201557","福岡県福岡市南区","的場2-37-2","092-588-7811","092-588-7810",,33.54008227,130.43407007,"09:30-16:45","09:30-16:45","","09:30-16:45","日曜、12月31〜1月3日",,40
"40130","A0000080583","福岡市","特定非営利活動法人アントレ","とくていひえいりかつどうほうじんあんとれ","3290005013180","福岡県福岡市早良区","小田部1-3-5福岡市早良区小田部1-3-5","092-852-7171","092-852-7172","https://entre8.wixsite.com/my-site-1","自立訓練（機能訓練）","Habilis","はびりす","4011001551","福岡県福岡市早良区","小田部1-3-5","092-852-7171","092-852-7172","https://entre8.wixsite.com/my-site-1",33.56914485,130.33764301,"09:00-17:00","09:00-17:00","","","日曜、祝日","土曜日は不定期",14
"40000","A0000124496","福岡県","株式会社ＲＩＮＳＨＯ","かぶしきがいしゃりんしょう","3290001079671","福岡県飯塚市","勢田1483-4","090-7440-0646","","","自立訓練（機能訓練）","クレリハ","くれりは","4015501622","福岡県飯塚市","伊川602-8","0948-52-3340",,"https://kureeriha0.webnode.jp/",33.65181092,130.65596098,"09:00-16:30","","","","土日・祝日",,18
"40000","A0000124499","福岡県","株式会社ＲＩＮＳＨＯ","かぶしきがいしゃりんしょう","3290001079671","福岡県飯塚市","勢田1483-4","090-7440-0646","","","自立訓練（機能訓練）","歩きの相談所","あるきのそうだんしょ","4015502075","福岡県飯塚市","綱分1523-1","0948-43-3228",,,33.63084763,130.72286781,"09:00-16:30","","","","土日・祝日",,20
"40000","E0000141058","福岡県","社会福祉法人　幸輪福祉会","しゃかいふくしほうじんこうりんふくしかい","5290005008757","福岡県筑後市","鶴田６０６福岡県筑後市大字鶴田５５５番地1","0942-53-8450","0942-53-8431","https://kourinfukushi.or.jp/","自立訓練（機能訓練）","障害者支援施設　仁愛荘","しょうがいしゃしえんしせつじんあいそう","4012300010","福岡県筑後市","大字鶴田６０１番地","0942-53-5410","0942-52-0635","https://kourinfukushi.or.jp/",33.19412377,130.50303743,"","","","",,,10
"40000","E0000140653","福岡県","社会福祉法人　福岡県厚生事業団","しゃかいふくしほうじんふくおかけんこうせいじぎょうだん","5290005005449","福岡県古賀市","千鳥３丁目１番１号福岡県古賀市千鳥3丁目１番１号","092-944-1041","092-944-0051","https://www.fukuoka-tehacenter.or.jp/","自立訓練（機能訓練）","福岡県障がい者リハビリテーションセンター","ふくおかけんしょうがいしゃりはびりてーしょんせんたー","4010700013","福岡県古賀市","千鳥３丁目１番１号福岡県古賀市千鳥３丁目１番１号","092-944-1041","092-944-0051","https://www.ukuoka-rehacenter.or.jp/",33.72878890,130.46998681,"09:10-15:00","","","","土曜、日曜、祝日","月に１，２回程度休日訓練日として平日並みにサービス提供している。",76
"40000","A0000108491","福岡県","医療法人　八女発心会","いりょうほうじんやめほっしんかい","1290005008678","福岡県八女郡広川町","新代2316","0943327111","0943327112","http://www.himeno-hp.jp/","自立訓練（機能訓練）","デイサービス舞風台","でいさーびすぶふうだい","4013500295","福岡県八女郡広川町","水原1498番地11","0943331015","0943331011","https://www.himeno-hp.jp/zaitaku/tsusvo/",33.24273409,130.58979611,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜日　　　　　1月1日",,
"41000","E0000147315","佐賀県","佐賀県","さがけん","1000020410004","佐賀県佐賀市","城内１丁目１番５９号","0952-24-2111","0952-25-7302","http://www.pref.saga.lg.jp","自立訓練（機能訓練）","佐賀県立地域生活リハビリセンター","さがけんりつちいきせいかつりはびりせんたー","4110101302","佐賀県佐賀市","神野東２丁目６番１０号佐賀県駅北館1階","0952-97-7402","0952-30-0911","https://www.pref.saga.lg.jp/kiji0031769/index.html",33.26601162,130.29515218,"10:00-16:00","","","","土・日・祝日および年末年始",,14
"42201","E0000049780","長崎市","社会福祉法人　長崎市社会福祉事業団","しゃかいふくしほうじんながさきししゃかいふくしじぎょうだん","8310005000849","長崎県長崎市","茂里町２番４１号もりまちハートセンター　1階","095-842-2525","095-842-2568","http://www.nc-swc.or.jp/","自立訓練（機能訓練）","長崎市障害福祉センター","ながさきししょうがいふくしせんたー","4210100568","長崎県長崎市","茂里町２番４１号もりまちハートセンター　","095-842-2525","095-842-2568","http://www.nc-swc.or.jp/",32.76240061,129.86366748,"09:00-17:00","","","","日曜日、土曜日、祝日、年末年始（12月29日から1月3日まで）",,20
"43100","A0000008906","熊本市","社会福祉法人熊本県社会福祉事業団","しゃかいふくしほうじんくまもとけんしゃかいふくしじぎょうだん","8330005001465","熊本県熊本市東区","長嶺南二丁目３ー２熊本市東区長嶺南2-3-2　熊本県社会福祉事業団","096-382-7432","096-382-4477","https://www.k-jig.com/","自立訓練（機能訓練）","熊本県身体障害者能力開発センター","くまもとけんしんたいしょうがいしゃのうりょくかいはつせんたー","4310100989","熊本県熊本市東区","長嶺南２丁目３−２","096-381-4413","096-382-4477","http://k-jig.com/nokai/",32.80879761,130.76731795,"09:00-16:00","09:00-13:00","","","日曜日、祝日、年末年始",,15
"43000","E0000053378","熊本県","株式会社紅い華ヘルパーステーション","かぶしきがいしゃあかいはなへるぱーすてーしょん","5330001006025","熊本県熊本市南区","元三町二丁目９番２２号","096-211-7335","096-211-7131","http://www.akaihana.info/","自立訓練（機能訓練）","デイサービス紅い華　熊本北センター","でいさーびすあかいはなくまもときたせんたー","4312900261","熊本県合志市","須屋７１１番地１紅い華　熊本北センター","096-341-2088","096-341-2080","http://akaihana.info/",32.86126438,130.73056729,"09:45-16:15","09:45-16:15","","09:45-16:15","日曜日、12月31日〜1月3日",,6
"43100","E0000053122","熊本市","株式会社　紅い華ヘルパーステーション","かぶしきがいしゃあかいはなへるぱーすてーしょん","5330001006025","熊本県熊本市南区","元三町２丁目９番２２号","096-211-7335","096-211-7131","http://akaihana.info/","自立訓練（機能訓練）","デイサービスセンター　紅い華","でいさーびすせんたーあかいはな","4312440094","熊本県熊本市南区","元三町２丁目９番２２号","096-211-7335","096-211-7131","http://www.akaihana.info/",32.73910239,130.68891127,"09:45-16:15","09:45-16:15","","09:45-16:15","日曜。12月31日から1月3日まで",,6
"44201","A0000082377","大分市","株式会社ハビサポ","かぶしきがいしゃはびさぽ","5320001014623","大分県大分市","富士見が丘西１丁目６番８号","097-541-5265","097-541-5265",,"自立訓練（機能訓練）","コミュニケーションデイサービス言の葉","こみゅにけーしょんでいさーびすことのは","4410105540","大分県大分市","富士見が丘東２丁目２３−１３","097-509-1320","097-509-1320",,33.18353784,131.54773030,"09:15-16:15","","","09:15-16:15","土日",,15
"44201","A0000000472","大分市","社会医療法人敬和会","しゃかいいりょうほうじんけいわかい","6320005000338","大分県大分市","大分市西鶴崎3丁目7番11号","097-522-3131","097-522-3777","https://keiwakai.oita.jp/","自立訓練（機能訓練）","地域生活サポートセンター　けいわ","ちいきせいかつさぽーとせんたーけいわ","4410104147","大分県大分市","皆春1521番地の1総合在宅ケアセンター２階","097-521-0110","097-521-1247",,33.23594123,131.68434291,"10:00-15:00","10:00-15:00","","","日曜日",,20
"44000","E0000054761","大分県","社会福祉法人農協共済別府リハビリテーションセンター","しゃかいふくしほうじんのうきょうきょうさいべっぷりはびりてーしょんせんたー","6320005002623","大分県別府市","大字鶴見字中山田１０２６番地の１０","0977-67-1711","0977-67-1712","https://brc.or.jp/","自立訓練（機能訓練）","農協共済　別府リハビリテーションセンターにじ","のうきょうきょうさいべっぷりはびりてーしょんせんたーにじ","4410200283","大分県別府市","大字鶴見字中山田１０２６番地の１０","0977-67-1716","0977-67-8576","https://brc.or.jp/",33.28429390,131.49117800,"09:00-16:00","09:00-11:50","","","日曜、祝日、年末年始（12月29日〜1月3日）",,50
"44000","A0000017342","大分県","株式会社ヒューマン・トータルケア","かぶしきがいしゃひゅーまんとーたるけあ","8320001008028","大分県宇佐市","大字別府１６番地の５","0978-25-7876","0978-25-8556","http://www.human-totalcare.co.jp","自立訓練（機能訓練）","共生型デイサービス　懐","きょうせいがたでいさーびすかい","4411100961","大分県宇佐市","別府16番地の5　　　","0978-25-7875","0978-25-8556","http://www.human-totalcare.co.jp",33.52422785,131.34528398,"08:30-17:30","","","08:30-17:30","土曜日・日曜日・(祝日の営業は土日を除く)・年末年始（１２月３０日〜１月３日）",,22
"45201","A0000042412","宮崎市","有限会社ケアプロジェクト","ゆうげんがいしゃけあぷろじぇくと","4350002005891","宮崎県宮崎市","学園木花台北３丁目8294番地43","0985-58-5161","0985-58-5183",,"自立訓練（機能訓練）","多機能リハビリステーション　ケアふる","たきのうりはびりすてーしょんけあふる","4510102512","宮崎県宮崎市","吉村町南田甲１０５１番地１２","0985-25-1136","0985-25-1106",,31.90778920,131.42033020,"09:00-16:00","","","09:00-16:00","土曜　日曜　年末年始（12/29〜1/3）",,42
"45201","A0000065526","宮崎市","株式会社未来図Labo","かぶしきかいしゃみらいずらぼ",,"宮崎県宮崎市","大島町前田323‐7","0985-88-3486","0985-88-3487","https://me-rise-labo.jimdo.com/","自立訓練（機能訓練）","デイサービス未来図　神宮店","でいさーびすみらいずじんぐうてん","4510102884","宮崎県宮崎市","大島町山田ヶ窪1926‐1","0985-88-3486","0985-88-3487","https://me-rise-labo.jimdo.com/",31.93986109,131.43372515,"09:00-16:05","","","09:00-16:05","土曜・日曜",,18
"45201","A0000066982","宮崎市","株式会社未来図Labo","かぶしきかいしゃみらいずらぼ",,"宮崎県宮崎市","大島町前田323‐7","0985-88-3486","0985-88-3487","https://me-rise-labo.jimdo.com/","自立訓練（機能訓練）","フィットネス未来図　加納店","ふぃっとねすみらいずかのうてん","4510102942","宮崎県宮崎市","清武町加納甲2677-1","0985-71-1087",,,31.87154452,131.39342500,"08:00-17:15","","","08:00-17:15","月曜日、土曜日、日曜日",,10
"45201","A0000066983","宮崎市","株式会社未来図Labo","かぶしきかいしゃみらいずらぼ",,"宮崎県宮崎市","大島町前田323‐7","0985-88-3486","0985-88-3487","https://me-rise-labo.jimdo.com/","自立訓練（機能訓練）","デイサービス未来図　東大宮店","でいさーびすみらいずひがしおおみやてん","4510102959","宮崎県宮崎市","大島町前田323-7","0985-71-2411",,,31.93830294,131.43558064,"09:00-17:00","","","09:00-17:00","年末年始、ゴールディンウィーク",,
"45201","E0000150307","宮崎市","社会福祉法人　善仁会","しゃかいふくしほうじんぜんじんかい","5350005001648","宮崎県宮崎市","田野町字桜ヶ丘乙1742番地30","0985-86-1717","0985-86-1724","http://www.hp.fukushi-zenjinkai.jp/","自立訓練（機能訓練）","障害者支援施設宮崎リハビリテーションセンター","しょうがいしゃしえんしせつみやざきりはびりてーしょんせんたー","4511500078","宮崎県宮崎市","清武町木原字勢田５７１９番地２","0985-84-2940","0985-85-8349","http://www.hp.fukushi-zenjinkai.jp/miyariha/",31.87499187,131.40123827,"09:00-17:00","09:00-17:00","","09:00-17:00","土曜日、日曜日",,20
"45201","A0000086812","宮崎市","株式会社カイホウ","かぶしきかいしゃかいほう","7350001007531","宮崎県延岡市","無鹿町一丁目２１４８番地","0982-28-0055","0982-28-0100","https://kaihou-g.jp/","自立訓練（機能訓練）","デイサービスあくた生目店","でいさーびすあくたいきめてん","4510103197","宮崎県宮崎市","跡江字城平１９７３番地１","0985-89-4818","0985-89-4819","https://kaihou-g.jp/",31.94737605,131.39254981,"","","","",,,
"46000","E0000150821","鹿児島県","社会福祉法人　鹿児島県社会福祉事業団","しゃかいふくしほうじんかごしまけんしゃかいふくしじぎょうだん","6340005001375","鹿児島県鹿児島市","鴨池新町１−７","099-257-7667","099-259-3939","https://kagoshima-swc.jp","自立訓練（機能訓練）","ゆすの里","ゆすのさと","4611600299","鹿児島県日置市","伊集院町妙円寺一丁目１番地１号","099-273-4175","099-273-4177","http://www.yusunosato.com",31.64131310,130.39496940,"08:30-17:30","","","",,"提供可能な日数以内において、サービスを提供する場合もあります。",30
"46201","A0000042909","鹿児島市","社会福祉法人　清流苑","しゃかいふくしほうじんせいりゅうえん",,"鹿児島県出水市","平和町477番地２","0996-63-8023","0996-68-5100",,"自立訓練（機能訓練）","多機能型事業所　百花","たきのうがたじぎょうしょもか","4610106025","鹿児島県鹿児島市","西伊敷六丁目１３番２号","099-218-8011","099-813-7381",,31.64401262,130.53461773,"09:00-15:30","","","","水曜日・日曜日・祝日等","祝・日曜日については、行事等の場合開所。",6
"46000","E0000150862","鹿児島県","社会福祉法人　輪光福祉会","しゃかいふくしほうじんりんこうふくしかい","1340005007245","鹿児島県曽於市","末吉町岩崎９７１−１","099-482-1047","099-482-1337","http://www.rinkou1964.or.jp","自立訓練（機能訓練）","輪光無量寿園デイサービスセンター","りんこうむりょうじゅえんでいさーびすせんたー","4611700206","鹿児島県曽於市","末吉町岩崎９７１−１","099-482-5800","099-482-5801",,31.59628549,130.99880158,"09:30-16:35","09:30-16:35","09:30-16:35","09:30-16:35","なし",,10
"46000","A0000118715","鹿児島県","株式会社和月","かぶしきかいしゃわづき","8340001013570","鹿児島県奄美市","名瀬末広町１６−１−２階白浜ビル","0997-53-7001","0997-69-3214","https://www.waduki-amami.com/","自立訓練（機能訓練）","デイサービス和月龍郷","でいさーびすわづきたつごう","4613250531","鹿児島県大島郡龍郷町","浦字ヲフニ1068番3","0997-69-4761","0997-69-4764","https://www.waduki-amami.com/",27.04497395,128.42161488,"08:30-17:30","","","08:30-17:30","土、日、12/30〜1/3",,25
"46000","A0000118720","鹿児島県","株式会社和月","かぶしきかいしゃわづき","8340001013570","鹿児島県奄美市","名瀬末広町１６−１−２階白浜ビル","0997-53-7001","0997-69-3214","https://www.waduki-amami.com/","自立訓練（機能訓練）","デイサービス和月","でいさーびすわづき","4614200840","鹿児島県奄美市","名瀬古田町３番地13泰江ビル１階","0997-53-7001","0997-69-3214","https://www.waduki-amami.com/",28.37217597,129.49932617,"09:00-16:00","","","09:00-16:00","土日",,18
"47000","E0000153172","沖縄県","医療法人　安心会","いりょうほうじんあんしんかい","5360005002026","沖縄県沖縄市","高原5-15-11愛聖クリニック２F","098-939-5114","098-939-0156","http://anshinkai.jp/","自立訓練（機能訓練）","障害者多機能型支援施設チャレンジ","しょうがいしゃたきのうがたしえんしせつちゃれんじ","4710800469","沖縄県沖縄市","高原6-2-8","098-939-5102","098-939-5184","http://anshinkai.jp/challenge.html																",26.32173393,127.82904493,"09:00-16:30","09:00-16:30","00:00-00:00","09:00-16:30","日曜日　12/31　1/1　1/3","日曜日休み",10
"47000","A0000125882","沖縄県","社会福祉法人青葉会","しゃかいふくしほうじんあおばかい","1360005001444","沖縄県豊見城市","高嶺395番地1","098-851-9507","098-851-9508","https://okinawa-aobakai.jp","自立訓練（機能訓練）","デイサービス　青葉","でいさーびすあおば","4710200652","沖縄県糸満市","武富175番地2","098-992-7755",,,26.16499896,127.69382586,"09:30-15:30","09:30-15:30","","09:30-15:30","日曜 元日",,6
"47000","E0000153082","沖縄県","社会福祉法人　まつみ福祉会","しゃかいふくしほうじんまつみふくしかい","3360005000337","沖縄県豊見城市","高嶺395番地44","098-996-2510","098-996-2512","https://www.ozanso.com/","自立訓練（機能訓練）","桜山荘「共に生きる町」たいら　自立訓練　豊桜","さくらやまそうともにいきるまちたいらじりつくんれんとよざくら","4710700222","沖縄県豊見城市","平良188番地23桜山荘「共に生きる町」たいら","098-996-2530","098-996-4011",,26.16907925,127.69488954,"08:30-17:30","","","08:30-17:30","土曜日・日曜日",,10
"47000","E0000153494","沖縄県","社会福祉法人　美原福祉会","しゃかいふくしほうじんみはらふくしかい","3360005002226","沖縄県うるま市","石川東恩納1517番地","098-965-3308","098-965-2022","http://mihara.or.jp/","自立訓練（機能訓練）","デイサービス　かふー美原","でいさーびすかふーみはら","4711200602","沖縄県中頭郡読谷村","楚辺1050-1ヴューテラス101号室","098-989-5963","098-989-6141",,26.38322034,127.74272210,"09:30-15:45","09:30-15:45","","09:30-15:45","日曜・大晦日・三が日",,6
"47000","E0000152736","沖縄県","社会福祉法人　以和貴会","しゃかいふくしほうじんいわきかい",,"沖縄県南城市","玉城字喜良原526番地","098-948-7631","098-948-7638","https://iwakikai.net/","自立訓練（機能訓練）","障害者支援施設更生ソフィア","しょうがいしゃしえんしせつこうせいそふぃあ","4710200041","沖縄県糸満市","阿波根1021","098-994-1717","098-995-8211","https://iwakikai.net/",26.15206037,127.67849919,"","","","",,,20
"47000","E0000152739","沖縄県","社会福祉法人　以和貴会","しゃかいふくしほうじんいわきかい",,"沖縄県南城市","玉城字喜良原526番地","098-948-7631","098-948-7638","https://iwakikai.net/","自立訓練（機能訓練）","障害福祉サービス事業所ソフィア","しょうがいふくしさーびすじぎょうしょそふぃあ","4710200058","沖縄県糸満市","字阿波根1029-10","098-994-4454","098-994-0062","https://iwakikai.net/",26.15193813,127.67793255,"09:30-16:00","09:30-16:00","","09:30-16:00","日曜日及び12月31日から1月2日",,10
