"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"01100","A0000071970","札幌市","株式会社　ファストチーム","かぶしきがいしゃふぁすとちーむ","3430001075887","北海道札幌市南区","澄川３条１丁目９番７１号グリーンハイツD102","011-807-4683","011-807-4684","https://www.fastteam-stage.com","地域相談支援（地域移行支援）","相談支援事業所　Ｓステージ","そうだんえいぎょうしょえすすてーじ","0130600661","北海道札幌市南区","澄川３条１丁目９番７１号１０２","011-807-4683","011-807-4684",,43.01811144,141.36360543,"","","","",,,
"01100","A0000047216","札幌市","合同会社ナベタ","ごうどうがいしゃなべた","3430003011493","北海道札幌市南区","藤野６条４丁目７−６","011-215-1591","011-792-0013",,"地域相談支援（地域移行支援）","ケアプランセンターもなみ","けあぷらんせんたーもなみ","0130600653","北海道札幌市南区","川沿５条２丁目５−１０ホワイトピア川沿Ｂ２０１号","011-215-1591","011-792-0013","",42.99286037,141.33210148,"","","","","土日、祝日、8月13日〜15日、12月30日〜1月3日",,
"01100","E0000008537","札幌市","北海道ハピニス","ほっかいどうはぴにす","7430005000680","北海道札幌市南区","石山933番地3","0115915211","011592563","http://hapinisu.com/","地域相談支援（地域移行支援）","相談支援事業所グリンハイム","そうだんしえんじぎょうしょぐりんはいむ","0130600067","北海道札幌市南区","石山９３３番地３","011-591-5211","011-592-5063",,42.95334630,141.33761090,"09:00-18:00","","","","土曜日、日曜日、祝日、年末年始","緊急時は土曜日、日曜日、祝日や時間外でも対応可能",
"01100","E0000008554","札幌市","社会福祉法人　藻岩この実会","しゃかいふくしほうじんもいわこのみかい","7430005012874","北海道札幌市南区","北ノ沢１９０４番地２","011-571-7553","011-522-8096","http://moiwa.or.jp","地域相談支援（地域移行支援）","ほっと相談センター","ほっとそうだんせんたー","0130600448","北海道札幌市南区","川沿２条２丁目５−３７","011-572-2220","011-572-2258","http://moiwa.or.jp/",42.99913510,141.33327080,"09:00-17:00","","","","土曜日、日曜日、祝祭日、お盆、年末年始",,
"01100","E0000008462","札幌市","特定医療法人　さっぽろ悠心の郷","とくていいりょうほうじんさっぽろゆうしんのさと","7430005001506","北海道札幌市南区","常盤３条１丁目６番１号ときわ病院","011-591-4711","011-591-0922","http://www.tokiwahp.jp/","地域相談支援（地域移行支援）","相談室こすもす","そうだんしつこすもす","0130402084","北海道札幌市南区","常盤３条１丁目4番18-1号","011-591-0892","011-591-0892","http://www.tokiwahp.jp/cosumosu.html",42.94341936,141.34525762,"09:00-17:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜・日曜・祝日","土曜・日曜・祝日・お盆休み・お正月休み（12月30日〜1月3日）",
"01100","E0000008551","札幌市","特定非営利活動法人　アフタースクール運営会","とくていひえいりかつどうほうじんあふたーすくーるうんえいかい","8430005003534","北海道札幌市南区","石山一条３丁目２−１","011-596-0778","011-596-0148","http://blog.canpan.info/after_school/","地域相談支援（地域移行支援）","相談室　こぱん","そうだんしつこぱん","0130600299","北海道札幌市南区","石山１条３丁目２−１","011-596-0117","011-596-0148","http://blog.canpan.info/after_school/",42.96818880,141.33416330,"10:00-16:00","","","","土　日　祭日 お盆期間3日間程度　　年末年始12月29日〜1月3日",,
"01100","E0000008540","札幌市","特定非営利活動法人　みなぱ","とくていひえいりかつどうほうじんみなぱ","4430005005311","北海道札幌市南区","南３７条西１１丁目４番１０号","011-581-3784","011-206-9784","http://minapa.or.jp/","地域相談支援（地域移行支援）","相談支援センター　みなぱ","そうだんしえんせんたーみなぱ","0130600158","北海道札幌市南区","南３７条西１１丁目４番１０号","011-522-9378","011-206-9784","http://minapa.or.jp",43.00831780,141.34328330,"","","","","土曜、日曜、国民の祝日、８月１３日から１５日、１２月２９日から１月３日",,
"01100","A0000100484","札幌市","合同会社　リファクト","ごうどうかいしゃりふぁくと","6430003015260","北海道札幌市西区","二十四軒4条5丁目11−16シティハウス琴似　403号室","011-688-6436","011-688-6436",,"地域相談支援（地域移行支援）","相談室　やどりぎ","そうだんしつやどりぎ","0130701055","北海道札幌市西区","二十四軒４条５丁目１１−１６シティハウス琴似　４０３号室","080-18818650",,,43.07438898,141.30064636,"","","","",,,
"01100","A0000018800","札幌市","医療法人　耕仁会","いりょうほうじんこうじんかい","2430005001452","北海道札幌市西区","山の手５条５丁目１番１号","011-644-5111","011-644-1001","https://www.sapporo-ohta.or.jp","地域相談支援（地域移行支援）","相談室にちにこ","そうだんしつにちにこ","0130700834","北海道札幌市西区","山の手五条５丁目１番１号","011-644-5113","011-644-5113",,43.07102802,141.29263614,"09:00-17:00","","","","土日祝日、12月30日〜1月3日","不在時は札幌太田病院窓口にて対応",
"01100","E0000008459","札幌市","株式会社　華甲","かぶしきがいしゃかこう","8430001034839","北海道札幌市西区","八軒八条東３丁目３−２０（１０１）札幌市北区篠路９条１丁目４−５","011-737-0833","011-790-6782",,"地域相談支援（地域移行支援）","光おばさんと相談","みつおばさんとそうだん","0130401433","北海道札幌市北区","篠路９条１丁目４−５","011-737-0833","011-756-3572","",43.15594966,141.35301210,"","","","","","",
"01100","A0000026980","札幌市","社会福祉法人　札幌この実会","しゃかいふくしほうじんさっぽろこのみかい","7430005000631","北海道札幌市西区","西野９６９番地２","011-663-2370","011-664-8908","https://konomikai.jimdo.com/","地域相談支援（地域移行支援）","相談室　みすくうぇる","そうだんしつみすくうぇる","0130700875","北海道札幌市西区","平和３１４番地９","011-663-2830","011-667-5461","",43.05618668,141.24156900,"09:30-16:30","","","","土、日、祝祭日　お盆（８月１３日〜１６日）、正月（１２月２９日〜１月３日）",,
"01100","E0000008382","札幌市","特定非営利活動法人　札幌障害者活動支援センターライフ","とくていひえいりかつどうほうじんさっぽろしょうがいしゃかつどうしえんせんたーらいふ","3430005003258","北海道札幌市西区","山の手四条１丁目１−１マックスビル４階","011-633-6666","011-613-9323","http://www.npolife.net/","地域相談支援（地域移行支援）","相談室　らいふ","そうだんしつらいふ","0130102866","北海道札幌市中央区","南８条西２丁目５−７４市民活動プラザ星園２０３号","080-60761474","011-596-6584","http://www.npolife.net/",43.05085360,141.35724650,"09:00-17:30","","","","土日祝、お盆、年末年始",,
"01100","E0000008397","札幌市","特定非営利活動法人　たすけあいワーカーズふたごの木","とくていひえいりかつどうほうじんたすけあいわーかーずふたごのき","6430005005177","北海道札幌市西区","西町北７丁目１−２０　カトレアハイム102号室","011-215-4234","011-215-4234",,"地域相談支援（地域移行支援）","指定相談支援事業所　相談室ぽれぽれ","していそうだんしえんじぎょうしょそうだんしつぽれぽれ","0130201767","北海道札幌市西区","西町北7丁目1-20カトレアハイム102号室","011-215-4234","011-215-4234",,43.08007130,141.28901920,"09:00-17:00","","","","土曜日、日曜日、祝日","上記時間以外は要相談",
"01100","A0000032550","札幌市","特定非営利活動法人あい","とくていひえいりかつどうほうじんあい","4430005013132","北海道札幌市西区","二十四軒３条６丁目５番１４号１階","011-676-9518","011-676-9519","https://www.aichanchi.or.jp/","地域相談支援（地域移行支援）","相談室あい","そうだんしつあい","0130700966","北海道札幌市西区","二十四軒２条４丁目３−１８コーポ志木２０１号室","090-6540-0561","011-213-7681","http://www.aichanchi.or.jp/",43.07438900,141.30064640,"09:30-17:00","","","","土曜・日曜及び法人が定めた日",,
"01100","A0000052363","札幌市","株式会社　Ａｍｍｉ’ｓ","かぶしきがいしゃあみず","7430001075537","北海道札幌市西区","琴似１条３丁目２番１−４１２号","011-699-5920","011-699-5921","http://ivy-ammis.co.jp/","地域相談支援（地域移行支援）","相談室あんみ","そうだんしつあんみ","0130901168","北海道札幌市手稲区","曙２条１丁目５−２","011-699-5920","011-699-5921","",43.12743968,141.24127624,"10:00-15:30","","","","土日祝",,
"01100","A0000016633","札幌市","医療法人　重仁会","いりょうほうじんじゅうじんかい","3430005001476","北海道札幌市厚別区","大谷地東５丁目７−１０","011-891-3737","011-891-3868","http://www.ohyachi-hp.or.jp/","地域相談支援（地域移行支援）","障がい相談といろ","しょうがいそうだんといろ","0130800345","北海道札幌市北区","北１０条西２丁目９−１アルファスクエアコート201","011-776-6109","011-776-6244","http://shougai-soudan.jp/",43.07300499,141.35100065,"10:00-17:00","","","","土日、祝日、12月29日〜1月3日まで									","緊急・必要時においては、土曜日対応も組み込む。",
"01100","E0000008513","札幌市","社会福祉法人　札幌報恩会","しゃかいふくしほうじんさっぽろほうおんかい","1430005000653","北海道札幌市厚別区","厚別町上野幌822番地","011-891-2020","011-891-2021","https://www.hoon.or.jp/","地域相談支援（地域移行支援）","ステーション１０６","すてーしょんいちまるろく","0130502081","北海道札幌市厚別区","厚別中央３条３丁目３番地３３システムコート新札幌１０６","011-375-0229","011-887-7076","https://www.hoon.or.jp",43.03821840,141.46279020,"09:00-17:30","09:00-17:30","","","日曜日、祝祭日、年末年始",,
