"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"01000","A0000050722","北海道","株式会社福祉サポート登別","かぶしきかいしゃふくしさぽーとのぼりべつ","6430001080959","北海道登別市","中央町１丁目１０番８号","0143-83-7636","0143-83-7638","https://www.jobterrace.net/","自立訓練（生活訓練）","就労支援センタージョブテラス","しゅうろうしえんせんたーじょぶてらす","0113500854","北海道登別市","中央町１丁目１０番８号","0143-83-7636","0143-83-7638","https://www.jobterrace.net/",42.41251785,141.10731731,"09:00-15:00","09:00-12:00","","","第１、第２、第４、第５土曜日、１２月３０日〜１月３日",,6
"01000","E0000004150","北海道","社会福祉法人　タラプ","しゃかいふくしほうじんたらぷ","2430005010164","北海道伊達市","松ケ枝町２４６番地６","0142-21-7007","0142-21-7009","http://tarap.org/","自立訓練（生活訓練）","障害福祉サービス事業所　ⅰ・ｂｏｘ","しょうがいふくしさーびすじぎょうしょあいぼっくす","0113700561","北海道伊達市","松ケ枝町２４６番地６","0142-21-7007","0142-21-7009","http://tarap.org/ibox/index.html",42.48361700,140.89619460,"09:30-15:30","","","","土、日、祝日",,9
"01000","A0000107509","北海道","一般社団法人とーもす","いっぱんしゃだんほうじんとーもす","7430005012775","北海道北広島市","栄町１丁目４番地１コープさっぽろエルフィン店","011-398-6919","011-398-6989","http://tomos.or.jp","自立訓練（生活訓練）","とーもす北広島","とーもすきたひろしま","0111300638","北海道北広島市","栄町1丁目4番地1コープさっぽろエルフィン店2階","011-398-6919","011-398-6989","http://tomos.or.jp",42.97461916,141.56250658,"09:00-15:15","09:00-11:30","","",,,6
"01000","A0000037245","北海道","社会福祉法人　北ひろしま福祉会","しゃかいふくしほうじんきたひろしまふくしかい","2430005004785","北海道北広島市","朝日町２丁目６−９　　","011-373-8809","011-373-8673","http://www.kitahiro-fukusikai.or.jp/","自立訓練（生活訓練）","トライ","とらい","0111300349","北海道北広島市","共栄町４丁目１番１２号","011-372-7860","011-376-8573",,42.99225910,141.56278068,"","","","",,,
"01000","A0000107513","北海道","特定非営利活動法人イコロン村","とくていひえいりかつどうほうじんいころんむら","0117600510   ","北海道石狩市","花川南八条２丁目１５２グリム花川ビル","0133-62-9114","0133-62-9114","https://icoron.org/","自立訓練（生活訓練）","生活訓練事業所ノチウ","せいかつくんれんじぎょうしょのちう","0117600510","北海道石狩市","花川南八条２丁目１５２グリム花川ビル","0133-62-9114","0133-62-9114",,43.14176690,141.28189954,"","","","","日曜日",,6
"01000","E0000003881","北海道","社会福祉法人七和会","しゃかいふくしほうじんななわかい","1440005002491","北海道亀田郡七飯町","藤城２８８番地２","0138-65-7792","0138-64-1095","http://nanawa.sakura.ne.jp/","自立訓練（生活訓練）","宿泊型自立訓練　ピアハウスむろらん","しゅくはくがたじりつくんれんぴあはうすむろらん","0113500714","北海道室蘭市","室蘭市","0143-84-8446","0143-84-8447","http://nanawa.sakura.ne.jp/",42.31523020,140.97379900,"09:00-16:00","09:00-16:00","","09:00-18:00","日曜日、年末年始（12月30日〜1月3日）","イベント参加や行事実施等による変更あり",20
"01000","E0000002905","北海道","七飯町","ななえちょう","4000020013374","北海道亀田郡七飯町","字本町６丁目１番１号","0138-65-2511","0138-65-9280",,"自立訓練（生活訓練）","七飯町精神障害者通所授産施設「ぽぽろ館」","ななえちょうせいしんしょうがいしゃつうしょじゅさんしせつぽぽろかん","0111500880","北海道亀田郡七飯町","鳴川５丁目３４８番地３","0138-64-5015","0138-64-5016","http://www2.plala.or.jp/poporokan/",41.89239264,140.70920018,"09:30-15:30","","","","土曜・日曜・祝祭日・年末年始（12月29日~1月5日）",,12
"01000","A0000106899","北海道","社会福祉法人聖樹の杜","しゃかいふくしほうじんせいじゅのもり","9440005001536","北海道亀田郡七飯町","本町３丁目１８番１２号","0138-65-8000","0138-65-3805","http://www.sej.or.jp","自立訓練（生活訓練）","多機能型事業所eワークフォレスト","たきのうがたじぎょうしょいーわーくふぉれすと","0111501607","北海道亀田郡七飯町","鳴川3丁目15番1号","0138-76-1412",,,41.88845645,140.69555727,"","","","",,,
"01000","E0000003146","北海道","特定非営利活動法人倶知安町手をつなぐ親の会","とくていひえいりかつどうほうじんくっちゃんちょうてをつなぐおやのかい","1430005008523","北海道虻田郡倶知安町","北5条西３丁目5番地","0136-22-2891","0136-22-2891",,"自立訓練（生活訓練）","ワークステーション輝","わーくすてーしょんかがやき","0112200225","北海道虻田郡倶知安町","北5条西３丁目５番地","0136-22-2891","0136-22-2891",,42.90562577,140.74807584,"09:00-15:00","09:30-12:30","","","日曜・祝祭日・お盆(13日〜16日)・正月(12月29日〜1月3日）",,3
"01000","E0000004252","北海道","社会福祉法人新冠ほくと園","しゃかいふくしほうじんにいかっぷほくとえん","5430005009303","北海道新冠郡新冠町","字節婦町１０４番地","0146-47-2009","0146-45-7000","http://hokutoen.com","自立訓練（生活訓練）","支援施設　節婦ほろしりの里","しえんしせつせっぷほろしりのさと","0113800551","北海道新冠郡新冠町","新冠郡新冠町","0146-47-2009","0146-45-7000","http://hokutoen.com",42.36257470,142.31792350,"09:00-16:00","09:00-16:00","09:00-16:00","09:00-16:00","基本的に土曜・日曜（週休二日）","原則、月に8日休みのため、月によっては土曜、日曜、祝日営業あり",12
"02201","A0000035483","青森市","株式会社ケアスマイル青森","かぶしきがいしゃけあすまいるあおもり","1420001005335","青森県青森市","西大野3-2-11","017-739-4543",,"http://dayservice.smilegroup.info/","自立訓練（生活訓練）","リハビリ特化型短時間デイサービス青柳","りはびりとっかがたたんじかんでいさーびすあおやぎ","0210102455","青森県青森市","青柳1丁目16-4","017-735-7878","017-735-7879",,40.83086769,140.75922191,"","","","",,,
"02201","A0000035490","青森市","株式会社ケアスマイル青森","かぶしきがいしゃけあすまいるあおもり","1420001005335","青森県青森市","西大野3-2-11","017-739-4543",,"http://dayservice.smilegroup.info/","自立訓練（生活訓練）","リハビリ特化型短時間デイサービス問屋町","りはびりとっかがたたんじかんでいさーびすとんやまち","0210102471","青森県青森市","問屋町2-14-6","017-762-7171","017-762-7187",,40.78808356,140.75810621,"","","","",,,
"02201","A0000055453","青森市","株式会社ケアスマイル青森","かぶしきがいしゃけあすまいるあおもり","1420001005335","青森県青森市","西大野3-2-11","017-739-4543",,"http://dayservice.smilegroup.info/","自立訓練（生活訓練）","リハビリ特化型短時間デイサービス新城","りはびりとっかがたたんじかんでいさーびすしんじょう","0210102638","青森県青森市","青森市","0177394543","017-751-2007","http://dayservice.smilegroup.info/",40.82253780,140.74727310,"","","","",,,
"02201","A0000076026","青森市","株式会社ＢａＤｅＹａ","かぶしきがいしゃばーでぃや","1420001017487","青森県青森市","浪岡浪岡字稲村131-1","0172887536","0172887537","http://badeya.jp/","自立訓練（生活訓練）","ＢａＤｅＹａ","ばーでぃあ","0210102836","青森県青森市","浪岡浪岡字稲村131-1","0172-88-7536","0172-88-7537","https://badeya.jp/",40.70584082,140.59423458,"09:00-15:00","09:00-12:00","","",,"月に何回かの土曜日イベントあり",20
"02000","E0000011777","青森県","有限会社大裕","ゆうげんかいしゃだいゆう","7420002005155","青森県青森市","富田１丁目17-6","017-752-6566","017-752-6597",,"自立訓練（生活訓練）","チョコ・ドーナツ弘前","ちょこどーなつひろさき","0210201356","青森県弘前市","清水3丁目1-14","0172-55-8769","0172-55-7880",,40.58215980,140.45315200,"10:00-15:00","10:00-15:00","","10:00-15:00","日曜日","1/1,1/2休業日",10
"02201","E0000011395","青森市","医療法人　芙蓉会","いりょうほうじんふようかい","3420005000677","青森県青森市","雲谷字山吹９３−１","017-764-1815","017-764-1814","http://www.fuyoukai.or.jp/","自立訓練（生活訓練）","自立訓練事業所　ＳＵＮ","じりつくんれんじぎょうしょさん","0210101150","青森県青森市","大字四ツ石字里見７５番地２","017-738-2525","017-764-2425","http://www.fuyoukai.or.jp/sanraku/shougai/sun.html",40.77906550,140.77003090,"","","","","","",
"02201","E0000011404","青森市","社会福祉法人　清養会","しゃかいふくしほうじんせいようかい","7420005001119","青森県青森市","泉野字野脇４６番地６１障がい者支援施設　幸養苑","017-737-3388","017-737-3369","http://care-net.biz/02/seiyokai","自立訓練（生活訓練）","障がい者支援施設　幸養苑","しょうがいしゃしえんしせつこうようえん","0210101184","青森県青森市","大字泉野字野脇４６番地６１地域生活支援センター 1階","017-726-5855","017-737-3369","http://care-net.biz/02/seiyokai",40.82253782,140.74727308,"09:30-15:30","09:30-15:30","","","土日祝、年末年始、お盆期間","土曜日は開所日による",6
"02201","E0000011428","青森市","社会福祉法人　虹","しゃかいふくしほうじんにじ","3420005002285","青森県青森市","問屋町１丁目１５番１０号社会福祉法人虹","017-738-1133","017-738-1143","http://www.nijiweb.net","自立訓練（生活訓練）","自立訓練所　ほのぼの寮","じりつくんれんじょほのぼのりょう","0210101374","青森県青森市","問屋町一丁目15番10号","017-738-2260","017-738-2260","http://www.nijiweb.net",40.79067240,140.75810940,"08:45-16:55","","","","土、日、祝日、8月13・14日、12月30日〜1月3日",,20
"02000","E0000011602","青森県","社会福祉法人・花","しゃかいふくしほうじんはな","5420005004404","青森県弘前市","藤代二丁目１１−６","0172-37-3877","0172-55-0751","https://www.sfhana.jp","自立訓練（生活訓練）","自立訓練（生活訓練）事業所(多機能型）「しばざくら」","じりつくんれんせいかつくんれんじぎょうしょたきのうがたしばざくら","0210200176","青森県弘前市","藤代二丁目１１−６","0172-37-3527","0172-55-0751","http://www.sfhana.jp",40.61412782,140.45249940,"09:00-15:00","09:00-12:30","","","第1・第3土曜日",,6
"02000","E0000011792","青森県","特定非営利活動法人　team.Step by step","とくていひえいりかつどうほうじんちーむすてっぷばいすてっぷ","4420005006698","青森県弘前市","城東３丁目11-11なし","0172-88-6941","0172-88-6942","http://www.t-step.or.jp/","自立訓練（生活訓練）","ＮＥＸＴ","ねくすと","0210201422","青森県弘前市","城東4丁目4番地12","0172-26-5971","0172-26-5972","http://www.t-step.or.jp/",40.59469494,140.48992906,"09:50-15:10","","","09:50-15:10","土・日・年末年始",,7
