"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"01100","A0000091758","札幌市","株式会社ウィズリンク","かぶしきがいしゃうぃずりんく","4430003008233","北海道札幌市豊平区","美園三条６丁目１番７号タキシムハイツ313　2階　C号室","011-300-0423","011-300-0424","http://www.wiz-care.net/re/","地域相談支援（地域定着支援）","相談室うぃず","そうだんしつうぃず","0130505910","北海道札幌市豊平区","美園三条６丁目１−７ペルドゥエープス美園２０５号","011-799-1620","011-799-1625",,43.04107083,141.38902138,"","","","",,,
"01100","A0000113870","札幌市","社会福祉法人　みなみ会","しゃかいふくしほうじんみなみかい","4430005003538","北海道札幌市豊平区","中の島二条１丁目２番２６号ハウスオブリザ中の島Ⅱ１階","011-823-2999","011-823-2999","https://www.minamikai.work/","地域相談支援（地域定着支援）","相談室　そよ風","そうだんしつそよかぜ","0130505951","北海道札幌市豊平区","中の島２条１丁目２番２６号ハウスオブリザ中の島Ⅱ２０１","080-37591374","011-823-2999",,43.03726493,141.36236284,"","","","","土。日祝　年末年始",,
"01100","E0000008496","札幌市","社会福祉法人　みなみ会","しゃかいふくしほうじんみなみかい","4430005003538","北海道札幌市豊平区","中の島二条１丁目２番２６号ハウスオブリザ中の島Ⅱ１階","011-823-2999","011-823-2999","https://www.minamikai.work/","地域相談支援（地域定着支援）","相談室みなみ","そうだんしつみなみ","0130500275","北海道札幌市豊平区","平岸２条９丁目１-２３　アムール平岸　401号","011-825-1373","011-825-1374",,43.03271560,141.36859029,"09:00-17:30","","","","土曜、日曜、祝日、年末年始",,
"01100","E0000008527","札幌市","特定非営利活動法人　コロポックルさっぽろ","とくていひえいりかつどうほうじんころぽっくるさっぽろ","4430005004057","北海道札幌市豊平区","月寒東１条１７丁目５−３９2階","011-858-5600","011-858-5696","http://www.koropokkuru.info/","地域相談支援（地域定着支援）","相談室　コロポックル","そうだんしつころぽっくる","0130505035","北海道札幌市豊平区","月寒東１条１７丁目５−３９　１Ｆ","011-376-1919","011-376-1919","",43.01573550,141.41462920,"10:00-17:00","","","","土曜、日曜、祝日、法人で定める休業日","必要時に営業時間外も利用対応あり",
"01100","A0000091765","札幌市","合同会社ＳＰＧ","ごうどうがいしゃすぺっぐ","4430003012359","北海道札幌市南区","石山東","011-596-0427","011-596-0427",,"地域相談支援（地域定着支援）","相談室　ＴＯＹ","そうだんしつとい","0130600695","北海道札幌市南区","石山東２丁目２−８","070-13001800","011-596-0427",,42.97070775,141.34462864,"09:00-18:00","","","","土曜・日曜・祝日・年末年始（12/28〜1/3）",,
"01100","A0000071971","札幌市","株式会社　ファストチーム","かぶしきがいしゃふぁすとちーむ","3430001075887","北海道札幌市南区","澄川３条１丁目９番７１号グリーンハイツD102","011-807-4683","011-807-4684","https://www.fastteam-stage.com","地域相談支援（地域定着支援）","相談支援事業所　Ｓステージ","そうだんえいぎょうしょえすすてーじ","0130600661","北海道札幌市南区","澄川３条１丁目９番７１号１０２","011-807-4683","011-807-4684",,43.01811144,141.36360543,"","","","",,,
"01100","A0000047217","札幌市","合同会社ナベタ","ごうどうがいしゃなべた","3430003011493","北海道札幌市南区","藤野６条４丁目７−６","011-215-1591","011-792-0013",,"地域相談支援（地域定着支援）","ケアプランセンターもなみ","けあぷらんせんたーもなみ","0130600653","北海道札幌市南区","川沿５条２丁目５−１０ホワイトピア川沿Ｂ２０１号","011-215-1591","011-792-0013","",42.99286037,141.33210148,"12:00-19:00","11:00-13:00","","","土日、祝日、8月13日〜15日、12月30日〜1月3日",,
"01100","E0000008538","札幌市","北海道ハピニス","ほっかいどうはぴにす","7430005000680","北海道札幌市南区","石山933番地3","0115915211","0115925063","http://hapinisu.com","地域相談支援（地域定着支援）","相談支援事業所グリンハイム","そうだんしえんじぎょうしょぐりんはいむ","0130600067","北海道札幌市南区","石山９３３番地３","011-591-5211","011-592-5063",,42.95334630,141.33761090,"09:00-18:00","","","","土曜日、日曜日、祝日、年末年始","緊急時は土曜日、日曜日、祝日や時間外でも対応可能",
"01100","E0000008555","札幌市","社会福祉法人　藻岩この実会","しゃかいふくしほうじんもいわこのみかい","7430005012874","北海道札幌市南区","北ノ沢１９０４番地２","011-571-7553","011-522-8096","http://moiwakonomikai.com","地域相談支援（地域定着支援）","ほっと相談センター","ほっとそうだんせんたー","0130600448","北海道札幌市南区","川沿２条２丁目５−３７","011-572-2220","011-572-2258","http://moiwa.or.jp/",42.99913510,141.33327080,"09:00-17:00","","","","土曜日、日曜日、祝祭日、お盆、年末年始",,
"01100","E0000008463","札幌市","特定医療法人　さっぽろ悠心の郷","とくていいりょうほうじんさっぽろゆうしんのさと","7430005001506","北海道札幌市南区","常盤３条１丁目６番１号ときわ病院","011-591-4711","011-591-0922","http://www.tokiwahp.jp/","地域相談支援（地域定着支援）","相談室こすもす","そうだんしつこすもす","0130402084","北海道札幌市南区","常盤３条１丁目4番１8-1号","011-591-0892","011-591-0892","http://www.tokiwahp.jp/cosumosu.html",42.94341936,141.34525762,"09:00-17:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜・日曜・祝日","お盆休み・お正月休み（12月30日〜1月3日）",
"01100","E0000008552","札幌市","特定非営利活動法人　アフタースクール運営会","とくていひえいりかつどうほうじんあふたーすくーるうんえいかい","8430005003534","北海道札幌市南区","石山一条３丁目２−１","011-596-0778","011-596-0148","http://blog.canpan.info/after_school/","地域相談支援（地域定着支援）","相談室　こぱん","そうだんしつこぱん","0130600299","北海道札幌市南区","石山１条３丁目２−１","011-596-0117","011-596-0148","http://blog.canpan.info/after_school/",42.96818880,141.33416330,"10:00-16:00","","","","土　日　祭日 お盆期間3日間程度　　年末年始12月29日〜1月3日",,
"01100","E0000008541","札幌市","特定非営利活動法人　みなぱ","とくていひえいりかつどうほうじんみなぱ","4430005005311","北海道札幌市南区","南３７条西１１丁目４番１０号","011-581-3784","011-206-9784","http://minapa.or.jp/","地域相談支援（地域定着支援）","相談支援センター　みなぱ","そうだんしえんせんたーみなぱ","0130600158","北海道札幌市南区","南３７条西１１丁目４番１０号","011-522-9378","011-206-9784","http://minapa.or.jp",43.00831780,141.34328330,"09:00-17:00","","","","土曜、日曜、国民の祝日、８月１３日から１５日、１２月２９日から１月３日",,
"01100","A0000028071","札幌市","一般社団法人Ｄ＆Ｉ","いっぱんしゃだんほうじんでぃーあんどあい",,"北海道札幌市西区","西野１条６丁目４−３３","011-768-8166","011-723-8008",,"地域相談支援（地域定着支援）","相談室がうら","そうだんしつがうら","0130301419","北海道札幌市東区","北２７条東１４丁目１−１","011-723-8002","011-723-8008",,43.09715804,141.36781128,"","","","",,,
"01100","A0000100485","札幌市","合同会社　リファクト","ごうどうかいしゃりふぁくと","6430003015260","北海道札幌市西区","二十四軒4条5丁目11−16シティハウス琴似　403号室","011-688-6436","011-688-6436",,"地域相談支援（地域定着支援）","相談室　やどりぎ","そうだんしつやどりぎ","0130701055","北海道札幌市西区","二十四軒４条５丁目１１−１６シティハウス琴似４０３号室","080-18818650",,,43.07438898,141.30064636,"09:30-17:30","","","","土曜日・日曜日・祝日",,
"01100","A0000123535","札幌市","合同会社　福来","ごうどうがいしゃふくら",,"北海道札幌市西区","福井６丁目１番１２号","090-3806-6586","011-661-6334","http://soudan-hukura-web.jimdosite.com/","地域相談支援（地域定着支援）","相談室　ふくら","そうだんしつふくら","0130701097","北海道札幌市西区","福井６丁目１番１２号","090-38066586","011-661-6334","https://soudan-hukura-web.jimdosite.com/",43.05502921,141.26788352,"","","","",,,
"01000","E0000008712","北海道","社会福祉法人　札幌緑花会","しゃかいふくしほうじんさっぽろりょくかかい","8430005000671","北海道札幌市西区","山の手三条","011-611-9301","011-621-7404","http://www.ryokkakai.or.jp/","地域相談支援（地域定着支援）","相談支援事業所　ぜにばこ","そうだんしえんじぎょうしょぜにばこ","0132000803","北海道小樽市","見晴町20番2号","0134-61-5311","0134-61-1705",,43.13453613,141.16739516,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","第2、4土曜日、日曜日、祝祭日、12月29日〜1月3日","休日であっても24時間電話対応有り、必要に応じて出向。",
"01100","E0000008460","札幌市","株式会社　華甲","かぶしきがいしゃかこう","8430001034839","北海道札幌市西区","八軒八条東３丁目３−２０（１０１）札幌市北区篠路９条１丁目４−５","011-737-0833","011-790-6782",,"地域相談支援（地域定着支援）","光おばさんと相談","みつおばさんとそうだん","0130401433","北海道札幌市西区","八軒八条東3丁目3−20","011-737-0833","011-756-3572","",43.08675218,141.32256318,"","","","","","",
"01100","A0000026981","札幌市","社会福祉法人　札幌この実会","しゃかいふくしほうじんさっぽろこのみかい","7430005000631","北海道札幌市西区","西野９６９番地２","011-663-2370","011-664-8908","https://konomikai.jimdo.com/","地域相談支援（地域定着支援）","相談室　みすくうぇる","そうだんしつみすくうぇる","0130700875","北海道札幌市西区","平和３１４番地９","011-663-2830","011-667-5461",,43.05618668,141.24156900,"09:30-16:30","","","","土、日、祝祭日　お盆（８月１３日〜１６日）、正月（１２月２９日〜１月３日）",,
