"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"01204","E0000003464","旭川市","社会福祉法人　旭聖会","しゃかいふくしほうじんきょくせいかい","6450005000250","北海道旭川市","東旭川町下兵村１１７番地の６","0166-36-3338","0166-36-3398","http://www.kkhaimu.jp","施設入所支援","上川更生ハイム","かみかわこうせいはいむ","0112907399","北海道旭川市","東旭川町下兵村１１７番地の６","0166-36-3338","0166-36-3398","http://www.kkhaimu.jp",43.75848140,142.42624580,"","","","",,,40
"01204","E0000003431","旭川市","社会福祉法人　敬生会","しゃかいふくしほうじんけいせいかい","8450005000249","北海道旭川市","末広八条６丁目５３０５番地","0166-51-5115","0166-51-5116","http://www.keiseikai.ne.jp/keiaien/top.htm","施設入所支援","障害者支援施設　敬愛園","しょうがいしゃしえんしせつけいあいえん","0112907126","北海道旭川市","末広８条６丁目５３０５番地","0166-55-5545","0166-55-5546","http://www.keiseikai.ne.jp//keiaien/top.htm",43.82094150,142.37186780,"","","","",,,54
"01204","E0000003453","旭川市","社会福祉法人　新生会","しゃかいふくしほうじんしんせいかい","9450005000256","北海道旭川市","春光台四条１０丁目　　","0166-51-0900","0166-51-7016","http://shinseikai1969.sakura.ne.jp/","施設入所支援","障がい者支援施設　第二希望学園","しょうがいしゃしえんしせつだいにきぼうがくえん","0112907282","北海道旭川市","春光台四条１０丁目　","0166-51-0900","0166-51-7016","http://kibou1970.sakura.ne.jp/",43.82981540,142.36818130,"","","","",,,35
"01204","E0000003458","旭川市","社会福祉法人　新生会","しゃかいふくしほうじんしんせいかい","9450005000256","北海道旭川市","春光台四条１０丁目　　","0166-51-0900","0166-51-7016","http://shinseikai1969.sakura.ne.jp/","施設入所支援","障がい者支援施設　希望学園","しょうがいしゃしえんしせつきぼうがくえん","0112907340","北海道旭川市","春光台四条１０丁目　","0166-51-0900","0166-51-7016","http://kibou1970.sakura.ne.jp/",43.82981540,142.36818130,"","","","",,,40
"01204","E0000003488","旭川市","社会福祉法人　北海道療育園","しゃかいふくしほうじんほっかいどうりょういくえん","2450005000270","北海道旭川市","春光台４条１０丁目","0166-51-6524","0166-51-6871","http://www.hokuryo.or.jp/","施設入所支援","つつじの里","つつじのさと","0112907670","北海道旭川市","春光台４条１０丁目５６５７番地","0166-52-2013","0166-52-2064","http://www.hokuryo.or.jp/",43.82981540,142.36818130,"","","","",,,60
"01000","E0000004390","北海道","社会福祉法人音別憩いの郷","しゃかいふくしほうじんおんべついこいのさと","6460005000373","北海道釧路市","音別町川東1丁目200番地1障がい者支援施設おんべつ学園","01547-6-2811","01547-6-2814","http://www.onbetsugakuen.or.jp/","施設入所支援","障がい者支援施設　おんべつ学園","しょうがいしゃしえんしせつおんべつがくえん","0114100845","北海道釧路市","音別町川東１丁目２００番地１障がい者支援施設おんべつ学園","01547-6-2811","01547-6-2814","http://www.onbetsugakuen.or.jp/",42.89888483,143.93263788,"","","","",,,90
"01000","E0000004296","北海道","社会福祉法人釧路愛育協会","しゃかいふくしほうじんくしろあいいくきょうかい","9460005000354","北海道釧路市","紫雲台２番１８号","0154-41-5238","0154-42-1997",,"施設入所支援","障がい者支援施設　鶴が丘学園","しょうがいしゃしえんしせつつるがおかがくえん","0114100126","北海道釧路市","鶴丘４２番地の１","0154-57-4856","0154-57-5183",,43.04935495,144.21493182,"","","","","","",
"01000","E0000004425","北海道","社会福祉法人釧路丹頂協会","しゃかいふくしほうじんくしろたんちょうきょうかい","2460005000369","北海道釧路市","鶴丘１４９番地２","0154-56-2031","0154-56-2032","http://www.tanchou946.jp","施設入所支援","障害者支援施設　丹頂の園","しょうがいしゃしえんしせつたんちょうのその","0114101140","北海道釧路市","鶴丘１４９番地２","0154-56-2031","0154-56-2032","http://www.tanchou946.jp",43.05400950,144.19765524,"","","","",,,80
"01000","E0000004281","北海道","社会福祉法人　釧路のぞみ協会","しゃかいふくしほうじん","8460005000355","北海道釧路市","愛国１９１番５１６３","0154-39-5021",,"https://nozomi946.net","施設入所支援","障がい者支援施設ライフサポートさわらび","しょうがいしゃしえんしせつらいふさぽーとさわらび","0114100019","北海道釧路市","愛国191番地5163","0154-39-5021","0154-39-5022","http://nozomi946.net/html/sawarabi.html",43.02299234,144.39667395,"","","","",,,40
"01000","E0000004680","北海道","社会福祉法人　帯広太陽福祉会","しゃかいふくしほうじんおびひろたいようふくしかい","1460105000468","北海道帯広市","上帯広町西１線７６番地２","0155-64-5061","0155-64-5077","http://taiyo-fukushi.com/","施設入所支援","障害者支援施設　光り園","しょうがいしゃしえんしせつひかりえん","0114601032","北海道帯広市","上帯広町西１線７６番地２","0155-64-5061","0155-64-5077","http://taiyo-fukushi.com/",42.80092659,143.06720094,"","","","",,,40
"01000","E0000004678","北海道","社会福祉法人　帯広福祉協会","しゃかいふくしほうじんおびひろふくしきょうかい","4460105000457","北海道帯広市","西二十五条南４丁目１０番地の２","0155-37-5777","0155-37-5783","http://obifuku.jp/","施設入所支援","愛灯学園","あいとうがくえん","0114601008","北海道帯広市","西二十五条南４丁目１０番地","0155-37-5777","0155-37-5783","",42.91020837,143.11177705,"","","","",,,50
"01000","E0000004669","北海道","社会福祉法人　真宗協会","しゃかいふくしほうじんしんしゅうきょうかい","2460105000459","北海道帯広市","空港南町３０３番地１帯広慈恩の里","0155-48-4888","0155-48-4881","http://www.shinsyukyoukai.jp/","施設入所支援","障害者支援施設　帯広慈光学園","しょうがいしゃしえんしせつおびひろじこうがくえん","0114600968","北海道帯広市","大正町東１線１０２番地帯広慈光学園","0155-64-5106","0155-64-5136","http://www.shinsyukyoukai.jp/jikou/",42.79095104,143.16791144,"","","","",,,50
"01000","E0000004671","北海道","社会福祉法人　真宗協会","しゃかいふくしほうじんしんしゅうきょうかい","2460105000459","北海道帯広市","空港南町３０３番地１帯広慈恩の里","0155-48-4888","0155-48-4881","http://www.shinsyukyoukai.jp/","施設入所支援","障害者支援施設　帯広はちす園","しょうがいしゃしえんしせつおびひろはちすえん","0114600976","北海道帯広市","大正町東１線１０２番地１","0155-64-5044","0155-64-5261","http://www.shinsyukyoukai.jp",42.78970386,143.16520901,"","","","",,,40
"01000","E0000005058","北海道","社会福祉法人　川東の里","しゃかいふくしほうじんかわひがしのさと","6460305001261","北海道北見市","川東２２６番地２","0157-24-3030","0157-24-5928","http://kawahigashinosato.jp/","施設入所支援","きたみ学園","きたみがくえん","0115000853","北海道北見市","川東２２６番地２","0157-24-2701","0157-24-5928",,43.81805859,143.93906011,"","","","",,,23
"01000","E0000005062","北海道","社会福祉法人　川東の里","しゃかいふくしほうじんかわひがしのさと","6460305001261","北海道北見市","川東２２６番地２","0157-24-3030","0157-24-5928","http://kawahigashinosato.jp/","施設入所支援","川東学園","かわひがしがくえん","0115000879","北海道北見市","川東２２６番地２","0157-24-3030","0157-24-5928",,43.81805859,143.93906011,"","","","",,,60
"01000","E0000005064","北海道","社会福祉法人　川東の里","しゃかいふくしほうじんかわひがしのさと","6460305001261","北海道北見市","川東２２６番地２","0157-24-3030","0157-24-5928","http://kawahigashinosato.jp/","施設入所支援","きたみ学園成人部","きたみがくえんせいじんぶ","0115000887","北海道北見市","川東２２６番地２","0157-24-2701","0157-24-5928",,43.81805859,143.93906011,"","","","",,,30
"01000","E0000005049","北海道","社会福祉法人　北陽会","しゃかいふくしほうじんほくようかい","5460305000082","北海道北見市","留辺蘂町栄町１２７番地２１るべしべ光星苑","0157-42-3342","0157-42-5607","http://www.hokuyoukai12721.info/","施設入所支援","るべしべやよい苑","るべしべやよいえん","0115000788","北海道北見市","留辺蘂町滝の湯１２９番地９るべしべやよい苑","0157-45-2414","0157-45-2411","http://www.hokuyoukai12721.info",43.73298310,143.42105655,"","","","",,,47
"01000","E0000005051","北海道","社会福祉法人　北陽会","しゃかいふくしほうじんほくようかい","5460305000082","北海道北見市","留辺蘂町栄町１２７番地２１るべしべ光星苑","0157-42-3342","0157-42-5607","http://www.hokuyoukai12721.info/","施設入所支援","るべしべ光星苑","るべしべこうせいえん","0115000796","北海道北見市","留辺蘂町栄町１２７番地２１","0157-42-3342","0157-42-5607","http://www.hokuyoukai12721.info/",43.78538141,143.61681121,"","","","",,,52
"01000","E0000005397","北海道","社会福祉法人　北海道博愛舎","しゃかいふくしほうじんほっかいどうはくあいしゃ","4430005006870","北海道夕張市","〒068-0755　北海道夕張市紅葉山２３０番地","0123-58-2116","0123-58-3352","http://h-hakuaisha.jp","施設入所支援","北海道博愛舎","ほっかいどうはくあいしゃ","0115900177","北海道夕張市","紅葉山２３０番地","0123-58-2116","0123-58-3352","http://h-hakuaisha.jp",42.94092740,142.04357500,"","","","","","",
"01000","E0000005400","北海道","社会福祉法人　北海道博愛舎","しゃかいふくしほうじんほっかいどうはくあいしゃ","4430005006870","北海道夕張市","〒068-0755　北海道夕張市紅葉山２３０番地","0123-58-2116","0123-58-3352","http://h-hakuaisha.jp","施設入所支援","ニュー北海道博愛舎","にゅーほっかいどうはくあいしゃ","0115900185","北海道夕張市","紅葉山２３０番地","0123-58-2116","0123-58-3352","http://h-hakuaisha.jp",42.94092740,142.04357500,"","","","","","",
"01000","E0000005264","北海道","社会福祉法人岩見沢光明舎","しゃかいふくしほうじんいわみざわこうめいしゃ","5430005006655","北海道岩見沢市","２条東１４丁目２番地　","0126-22-1778","0126-22-5179","http://koumei2k.web.fc2.com","施設入所支援","光明舎","こうめいしゃ","0115700015","北海道岩見沢市","２条東１４丁目２番地","0126-22-1778","0126-22-5179","http://koumei2k.web.fc2.com",43.21314761,141.78001760,"","","","",,,30
"01000","E0000005271","北海道","社会福祉法人岩見沢清丘園","しゃかいふくしほうじんいわみざわせいきゅうえん","4430005006656","北海道岩見沢市","日の出町604番地","0126-22-1398","0126-25-1096","http://www.seikyuen.jp","施設入所支援","岩見沢清丘園","いわみざわせいきゅうえん","0115700098","北海道岩見沢市","日の出町604番地１","0126-22-1398","0126-25-1096","http://www.seikyuen.jp",43.20084980,141.81671180,"","","","",,,40
