"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"11222","A0000034860","越谷市","特定非営利活動法人　精神障害者の自立生活をすすめる会","とくていひえいりかつどうほうじんせいしんしょうがいしゃのじりつせいかつをすすめるかい","2030005007886","埼玉県越谷市","千間台西１−９−５古小路ビル２０５号室","048-971-2500","048-940-9710","https://group-home-teresa.jimdo.com/","自立生活援助","自立生活援助事業所　テレサ","じりつせいかつえんじょじぎょうしょてれさ","1110801485","埼玉県越谷市","千間台西１−９−５古小路ビル２０５号室","048-971-2500","048-940-9710","https://group-home-teresa.jimdo.com/",35.93507932,139.76975854,"08:30-17:30","","","","土日、祝日","利用者からの随時の通報による訪問や支援の際はこの時間によらない事もある",
"11222","A0000053850","越谷市","リレーション株式会社","りれえしょんかぶしきかいしゃ",,"埼玉県越谷市","大房1175-5","048-973-7856","048-971-5113","","自立生活援助","福来郎ーフクロウー","ふくろう","1110801709","埼玉県越谷市","下間久里１０８４−３フリーリーハイツ１０２号室","050-5362-8534",,,35.92368978,139.78096646,"","","","","土・日・祝日",,
"11000","A0000062255","埼玉県","社会福祉法人戸田わかくさ会","しゃかいふくしほうじんとだわかくさかい","1030005003201","埼玉県戸田市","新曽１５２２番地１","048-432-8198","048-432-8298","http://www.wakakusa-kai.com","自立生活援助","自立生活援助事業所スイートピー","じりつせいかつえんじょじぎょうしょすいーとぴー","1111900781","埼玉県戸田市","上戸田1-16-4","048-452-8400",,,35.81659848,139.67957478,"10:15-19:00","","","","祝日・土曜日・日曜日及び１２月２９日から１月３日",,
"11000","A0000029743","埼玉県","社会福祉法人にいざ","しゃかいふくしほうじんにいざ","8030005007138","埼玉県新座市","堀ノ内３−４−１１","048-482-5155","048-482-5155","http://www.shafukuniiza.or.jp","自立生活援助","にいざ生活支援センター相談支援室","にいざせいかつしえんせんたーそうだんしえんしつ","1115100727","埼玉県新座市","野火止２−７−１２","048-480-5153",,,35.78764987,139.55904193,"09:00-17:30","","","","土日祝日及び１２月２９日から翌年の１月３日まで",,
"13000","A0000048955","東京都","一般社団法人かいんどはーと","いっぱんしゃだんほうじんかいんどはーと","6030005019746","埼玉県久喜市","栗橋東１−５−１東京都墨田区八広5−30−5","03-6657-2399","03-6369-3197","https://kindheart.or.jp","自立生活援助","生活サポートはあと","せいかつさぽーとはあと","1310701618","東京都墨田区","八広5−30−5","03-6657-2399","03-6369-3197",,35.72558249,139.82729361,"","","","",,,
"12100","A0000022824","千葉市","社会福祉法人りべるたす","しゃかいふくしほうじんりべるたす","3040005018997","千葉県千葉市中央区","川戸町４６８番地１","043-497-2373","043-497-2127","http://www.libertas-mail.jp/","自立生活援助","相談支援センターこすもす","そうだんしえんせんたーこすもす","1210104178","千葉県千葉市中央区","川戸町468-1","043-497-2728",,,35.58394267,140.16686197,"","","","",,,
"12100","A0000022827","千葉市","社会福祉法人　うぐいす会","しゃかいふくしほうじんうぐいすかい","9040005001502","千葉県千葉市中央区","千葉寺町３３番地","043-291-2524","043-291-2590",,"自立生活援助","指定相談支援事業所　くくる","していそうだんしえんじぎょうしょくくる","1210104244","千葉県千葉市緑区","高田町1789-1","043-310-4440",,,35.56630468,140.22573264,"","","","",,,
"12100","A0000039585","千葉市","社会福祉法人　うぐいす会","しゃかいふくしほうじんうぐいすかい","9040005001502","千葉県千葉市中央区","千葉寺町３３番地","043-291-2524","043-291-2590",,"自立生活援助","からは〜い","からはーい","1210104434","千葉県千葉市緑区","高田町１７８４−２","043-309-5071","","",35.56699068,140.22500773,"","","","",,,
"12100","A0000056928","千葉市","社会福祉法人晴山会","しゃかいふくしほうじんせいざんかい","9040005001527","千葉県千葉市花見川区","花島町１４９の１","043-250-2122","043-250-2544","https://seizan-kai.or.jp","自立生活援助","障害者支援施設鎌取晴山苑","しょうがいしゃしえんしせつかまとりせいざんえん","1210100705","千葉県千葉市緑区","鎌取町２８１０−２３","043-265-2277","043-265-3388","",35.56637495,140.17216306,"09:00-17:00","","","","土日　国民の祝日　12/29〜1/3",,
"12100","A0000069894","千葉市","社会福祉法人千葉市手をつなぐ育成会","しゃかいふくしほうじんちばしてをつなぐいくせいかい","3040005001540","千葉県千葉市稲毛区","作草部２の４の５","043-206-3861","043-206-3863","https://houjin-chibacity-ikuseikai.jp","自立生活援助","地域活動支援センターふらる","ちいきかつどうしえんせんたーふらる","1210105340","千葉県千葉市稲毛区","作草部２丁目４番６号","043-207-4110","043-206-4220","https://houjin-chibacity-ikuseikai.jp",35.62671648,140.11660391,"","","","",,,
"12000","A0000064994","千葉県","心ほっとケアサービス株式会社","こころほっとけあさーびすかぶしきがいしゃ","6040001080296","千葉県市川市","八幡3-22-16ヴィラ市川","047-307-9540","047-307-9541","","自立生活援助","心ほっと市川","こころほっといちかわ","1212701930","千葉県市川市","八幡３−２２−１６ヴィラ市川","047-307-9540","047-307-9541",,35.72619936,139.92731238,"09:00-18:00","","","","土日祝日、12月29日〜1月3日",,
"12204","A0000014737","船橋市","一般社団法人　スターアドバンス","いっぱんしゃだんほうじんすたーあどばんす","2040005018445","千葉県市川市","柏井町１−１２７５−６","047-303-1129","047-303-1129",,"自立生活援助","ポーラスター","ぽーらすたー","1212802308","千葉県船橋市","本中山1-7-8","047-712-7938",,,35.71561174,139.94610297,"","","","","土・日・祝",,
"12204","A0000068360","船橋市","株式会社あんど","かぶしきがいしゃあんど","5040001099115","千葉県船橋市","湊町2-5-4 藤代ビル302","047-404-1940","047-404-1930","https://and.care/company/","自立生活援助","相談支援事業所あんど","そうだんしえんじぎょうしょあんど","1212803041","千葉県船橋市","湊町2-5-4藤代ビル302","047-404-1940","047-404-1930",,35.69596076,139.98242578,"","","","",,,
"12204","A0000014728","船橋市","株式会社with you","かぶしきがいしゃうぃずゆー",,"千葉県船橋市","東船橋4-29-5ジュネスヒルズ201","047-407-3903","047-407-4320",,"自立生活援助","障がい者計画相談支援with you","しょうがいしゃけいかくそうだんしえんうぃずゆー","1212802324","千葉県船橋市","東船橋4-29-5201","047-407-3903","047-407-4320",,35.69869926,140.00512379,"10:00-17:00","","","",,,
"12204","A0000014729","船橋市","株式会社ふくしねっと工房","かぶしきかいしゃふくしねっとこうぼう","1040001021809","千葉県船橋市","滝台町33-4　","047-402-4276","047-402-4276","https://fukushinet.info/","自立生活援助","のいサポート","のいさぽーと","1212802290","千葉県船橋市","湊町2−5−4藤代ビル201　","047-404-7067","047-404-8478","https://fukushinet.info",35.69596076,139.98242578,"09:00-18:00","","","","土・日・祝日","利用者からの連絡・相談等はこの限りではない。",
"12217","A0000105672","柏市","社会福祉法人　いづみ","しゃかいふくしほうじんいづみ","2040005014155","千葉県柏市","西原7-6-2","04-7152-3330","04-7152-3422","http://www.idumi-i.jp","自立生活援助","生活援助センター　スノードロップ","せいかつえんじょせんたーすのーどろっぷ","1212102691","千葉県柏市","柏市西原7-6-2","0471523330",,,35.88768732,139.92708441,"","","","",,,
"12000","A0000112181","千葉県","株式会社Ｌｉｆｅ−ｍａｔｅ","かぶしきがいしゃらいふめいと",,"千葉県市原市","西広６丁目７番地22","0436-79-8550","0436-79-8550",,"自立生活援助","ひとり暮らしサポートＬＩＶＥ","ひとりぐらしさぽーとりぶ","1210601835","千葉県市原市","東国分寺台5-7-9ビストロド山田橋103","0436-79-8550","0436-79-8550",,35.49709360,140.12363024,"09:00-18:00","","","",,,
"12000","A0000070373","千葉県","高梨生業合同会社","たかなしせいぎょうごうどうがいしゃ","6040003013048","千葉県八千代市","勝田台１丁目１４番地４０福田ビル３０１","080-6759-1854",,"https://leven-katsutadai.com/","自立生活援助","レーヴェン勝田台","れーべんかつただい","1210400717","千葉県八千代市","勝田台１丁目１４番地４０福田ビル３０１","080-6759-1854",,,35.71426127,140.12782249,"","","","",,,
"12000","A0000075148","千葉県","特定非営利活動法人自立支援ネット我孫子","とくていひえいりかつどうほうじんじりつしえんねっとあびこ","8040005014050","千葉県我孫子市","湖北台１−１−１３","04-7189-8271","04-7192-7101","https://www.jsnet-abiko.com/","自立生活援助","相談支援事業所オリーブａｎｄ","そうだんしえんじぎょうしょおりーぶあんど","1212500621","千葉県我孫子市","湖北台１−１−１３","04-7189-8271","04-7192-7101","http://www.jsnet-abiko.com/",35.86679248,140.07810610,"09:00-17:00","","","","土曜日、日曜日、祝日、１２月２９日から１月３日",,
"12000","A0000079324","千葉県","社会福祉法人薄光会","しゃかいふくしほうじんはくこうかい","3040005008734","千葉県富津市","湊１０７０の３無し","0439-67-3711","0439-67-3722","http://hakukou-kai.or.jp/","自立生活援助","ほうきぼし","ほうきぼし","1211200348","千葉県富津市","佐貫２５５佐貫ビル202号","0439-66-1750","0439-29-7269","http://hakukou-kai.or.jp/",35.26178980,139.88643815,"09:00-17:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜日、日曜日、国民の祝日、年末・年始","事情・状況等は考慮",
"12000","A0000099623","千葉県","社会福祉法人フラット","しゃかいふくしほうじんふらっと","2040005018973","千葉県白井市","根２００番地３７","047-401-3333","047-401-3375","https://flat.or.jp/","自立生活援助","紡ぎ","つむぎ","1214700245","千葉県白井市","南山1-8-1","047-401-0637","047-491-7333","https://flat.or.jp/",35.78221537,140.06148448,"","","","",,,
"12000","A0000111932","千葉県","Ｍｉｎｏ’ａｋａ合同会社","みのあかごうどうかいしゃ","7040003021248","千葉県大網白里市","みどりが丘2丁目5−5","07091175572","05035886204",,"自立生活援助","相談支援事業所　ココナッツ","そうだんしえんじぎょうしょここなっつ","1215400233","千葉県大網白里市","みどりが丘2丁目5−5","070-9117-5572","050-3588-6204",,35.54074735,140.31443617,"","","","",,,
"13000","A0000071209","東京都","株式会社アニスピホールディングス","かぶしきがいしゃあにすぴほーるでぃんぐす",,"東京都千代田区","九段南3−1−1久保寺ビルディング3F","03-6421-2311","03-6421-2370","https://anispi.co.jp/","自立生活援助","自立生活援助事業所　藤田","じりつせいかつえんじょじぎょうしょふじた","1310100837","東京都千代田区","九段南３−１−１久保寺ビル３階","03-6421-2311","03-6421-2370",,35.69224666,139.74345111,"","","","",,,
